Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2019-04-11 06:00 PM,2019,04,11,18,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-11 07:00 PM,2019,04,11,19,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-11 08:00 PM,2019,04,11,20,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-11 09:00 PM,2019,04,11,21,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-11 10:00 PM,2019,04,11,22,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-11 11:00 PM,2019,04,11,23,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 12:00 AM,2019,04,12,00,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 01:00 AM,2019,04,12,01,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 02:00 AM,2019,04,12,02,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 03:00 AM,2019,04,12,03,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 04:00 AM,2019,04,12,04,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 05:00 AM,2019,04,12,05,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 06:00 AM,2019,04,12,06,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 07:00 AM,2019,04,12,07,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 08:00 AM,2019,04,12,08,-999.0,-999,N/A,69.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2019-04-12 09:00 AM,2019,04,12,09,-999.0,-999,N/A,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 10:00 AM,2019,04,12,10,70.1,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 11:00 AM,2019,04,12,11,68.9,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 12:00 PM,2019,04,12,12,66.7,157,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 01:00 PM,2019,04,12,13,64.4,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 02:00 PM,2019,04,12,14,57.5,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 03:00 PM,2019,04,12,15,59.1,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 04:00 PM,2019,04,12,16,59.1,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 05:00 PM,2019,04,12,17,65.8,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 06:00 PM,2019,04,12,18,64.3,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 07:00 PM,2019,04,12,19,59.6,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 08:00 PM,2019,04,12,20,51.9,141,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 09:00 PM,2019,04,12,21,54.6,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 10:00 PM,2019,04,12,22,57.8,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-12 11:00 PM,2019,04,12,23,54.8,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 12:00 AM,2019,04,13,00,43.7,121,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 01:00 AM,2019,04,13,01,43.3,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 02:00 AM,2019,04,13,02,52.6,143,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 03:00 AM,2019,04,13,03,60.3,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 04:00 AM,2019,04,13,04,76.6,162,Unhealthy,93.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 05:00 AM,2019,04,13,05,89.8,169,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 06:00 AM,2019,04,13,06,100.4,174,Unhealthy,111.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 07:00 AM,2019,04,13,07,110.2,179,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 08:00 AM,2019,04,13,08,115.1,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 09:00 AM,2019,04,13,09,121.0,185,Unhealthy,127.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 10:00 AM,2019,04,13,10,118.0,183,Unhealthy,115.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 11:00 AM,2019,04,13,11,123.0,186,Unhealthy,128.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 12:00 PM,2019,04,13,12,127.5,188,Unhealthy,132.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 01:00 PM,2019,04,13,13,124.7,187,Unhealthy,122.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 02:00 PM,2019,04,13,14,132.3,191,Unhealthy,140.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 03:00 PM,2019,04,13,15,139.9,195,Unhealthy,154.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 04:00 PM,2019,04,13,16,143.1,196,Unhealthy,154.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 05:00 PM,2019,04,13,17,145.8,198,Unhealthy,156.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 06:00 PM,2019,04,13,18,143.9,197,Unhealthy,141.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 07:00 PM,2019,04,13,19,144.9,197,Unhealthy,147.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 08:00 PM,2019,04,13,20,138.6,194,Unhealthy,121.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 09:00 PM,2019,04,13,21,111.3,180,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 10:00 PM,2019,04,13,22,100.5,174,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-13 11:00 PM,2019,04,13,23,91.3,169,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 12:00 AM,2019,04,14,00,87.3,167,Unhealthy,83.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 01:00 AM,2019,04,14,01,81.2,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 02:00 AM,2019,04,14,02,78.6,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 03:00 AM,2019,04,14,03,78.3,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 04:00 AM,2019,04,14,04,80.1,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 05:00 AM,2019,04,14,05,93.1,170,Unhealthy,107.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 06:00 AM,2019,04,14,06,60.2,153,Unhealthy,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 07:00 AM,2019,04,14,07,36.1,102,Unhealthy for Sensitive Groups,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 08:00 AM,2019,04,14,08,23.0,74,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 09:00 AM,2019,04,14,09,16.5,60,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 10:00 AM,2019,04,14,10,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 11:00 AM,2019,04,14,11,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 12:00 PM,2019,04,14,12,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 01:00 PM,2019,04,14,13,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 02:00 PM,2019,04,14,14,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 03:00 PM,2019,04,14,15,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 04:00 PM,2019,04,14,16,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 05:00 PM,2019,04,14,17,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 06:00 PM,2019,04,14,18,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 07:00 PM,2019,04,14,19,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 08:00 PM,2019,04,14,20,13.8,55,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 09:00 PM,2019,04,14,21,19.4,66,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 10:00 PM,2019,04,14,22,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-14 11:00 PM,2019,04,14,23,31.8,92,Moderate,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 12:00 AM,2019,04,15,00,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 01:00 AM,2019,04,15,01,32.2,93,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 02:00 AM,2019,04,15,02,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 03:00 AM,2019,04,15,03,26.3,81,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 04:00 AM,2019,04,15,04,21.6,71,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 05:00 AM,2019,04,15,05,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 06:00 AM,2019,04,15,06,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 07:00 AM,2019,04,15,07,27.9,84,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 08:00 AM,2019,04,15,08,36.9,104,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 09:00 AM,2019,04,15,09,38.9,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 10:00 AM,2019,04,15,10,39.4,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 11:00 AM,2019,04,15,11,39.2,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 12:00 PM,2019,04,15,12,33.1,95,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 01:00 PM,2019,04,15,13,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 02:00 PM,2019,04,15,14,35.2,100,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 03:00 PM,2019,04,15,15,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 04:00 PM,2019,04,15,16,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 05:00 PM,2019,04,15,17,33.5,96,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 06:00 PM,2019,04,15,18,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 07:00 PM,2019,04,15,19,45.3,125,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 08:00 PM,2019,04,15,20,52.1,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 09:00 PM,2019,04,15,21,52.0,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 10:00 PM,2019,04,15,22,54.0,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-15 11:00 PM,2019,04,15,23,53.5,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 12:00 AM,2019,04,16,00,51.7,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 01:00 AM,2019,04,16,01,47.9,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 02:00 AM,2019,04,16,02,44.0,122,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 03:00 AM,2019,04,16,03,45.5,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 04:00 AM,2019,04,16,04,47.2,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 05:00 AM,2019,04,16,05,51.0,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 06:00 AM,2019,04,16,06,52.2,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 07:00 AM,2019,04,16,07,54.4,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 08:00 AM,2019,04,16,08,56.8,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 09:00 AM,2019,04,16,09,60.9,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 10:00 AM,2019,04,16,10,59.7,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 11:00 AM,2019,04,16,11,60.2,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 12:00 PM,2019,04,16,12,58.9,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 01:00 PM,2019,04,16,13,60.5,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 02:00 PM,2019,04,16,14,61.0,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 03:00 PM,2019,04,16,15,60.4,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 04:00 PM,2019,04,16,16,56.6,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 05:00 PM,2019,04,16,17,52.6,143,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 06:00 PM,2019,04,16,18,42.8,119,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 07:00 PM,2019,04,16,19,37.5,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 08:00 PM,2019,04,16,20,32.7,94,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 09:00 PM,2019,04,16,21,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 10:00 PM,2019,04,16,22,36.6,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-16 11:00 PM,2019,04,16,23,37.8,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 12:00 AM,2019,04,17,00,38.4,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 01:00 AM,2019,04,17,01,30.7,90,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 02:00 AM,2019,04,17,02,25.3,79,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 03:00 AM,2019,04,17,03,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 04:00 AM,2019,04,17,04,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 05:00 AM,2019,04,17,05,23.9,76,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 06:00 AM,2019,04,17,06,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 07:00 AM,2019,04,17,07,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 08:00 AM,2019,04,17,08,29.1,87,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 09:00 AM,2019,04,17,09,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 10:00 AM,2019,04,17,10,29.9,88,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 11:00 AM,2019,04,17,11,38.0,107,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 12:00 PM,2019,04,17,12,42.0,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 01:00 PM,2019,04,17,13,42.0,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 02:00 PM,2019,04,17,14,43.5,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 03:00 PM,2019,04,17,15,47.7,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 04:00 PM,2019,04,17,16,48.8,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 05:00 PM,2019,04,17,17,42.9,119,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 06:00 PM,2019,04,17,18,36.9,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 07:00 PM,2019,04,17,19,34.2,97,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 08:00 PM,2019,04,17,20,32.6,94,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 09:00 PM,2019,04,17,21,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 10:00 PM,2019,04,17,22,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-17 11:00 PM,2019,04,17,23,34.4,98,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 12:00 AM,2019,04,18,00,36.2,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 01:00 AM,2019,04,18,01,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 02:00 AM,2019,04,18,02,73.4,160,Unhealthy,108.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 03:00 AM,2019,04,18,03,71.7,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 04:00 AM,2019,04,18,04,50.3,137,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 05:00 AM,2019,04,18,05,33.6,96,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 06:00 AM,2019,04,18,06,21.8,71,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 07:00 AM,2019,04,18,07,16.4,60,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 08:00 AM,2019,04,18,08,14.2,55,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 09:00 AM,2019,04,18,09,11.0,46,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 10:00 AM,2019,04,18,10,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 11:00 AM,2019,04,18,11,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 12:00 PM,2019,04,18,12,6.0,25,Good,2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 01:00 PM,2019,04,18,13,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 02:00 PM,2019,04,18,14,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 03:00 PM,2019,04,18,15,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 04:00 PM,2019,04,18,16,7.1,30,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 05:00 PM,2019,04,18,17,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 06:00 PM,2019,04,18,18,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 07:00 PM,2019,04,18,19,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 08:00 PM,2019,04,18,20,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 09:00 PM,2019,04,18,21,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 10:00 PM,2019,04,18,22,15.6,58,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-18 11:00 PM,2019,04,18,23,26.3,81,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 12:00 AM,2019,04,19,00,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 01:00 AM,2019,04,19,01,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 02:00 AM,2019,04,19,02,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 03:00 AM,2019,04,19,03,34.5,98,Moderate,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 04:00 AM,2019,04,19,04,42.2,117,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 05:00 AM,2019,04,19,05,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 06:00 AM,2019,04,19,06,54.3,147,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 07:00 AM,2019,04,19,07,64.1,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 08:00 AM,2019,04,19,08,73.5,160,Unhealthy,83.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 09:00 AM,2019,04,19,09,66.3,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 10:00 AM,2019,04,19,10,43.1,120,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 11:00 AM,2019,04,19,11,30.0,89,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2019-04-19 12:00 PM,2019,04,19,12,22.5,73,Moderate,15.0,UG/M3,1 Hr,Valid
