Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2018-03-11 09:00 PM,2018,03,11,21,48.3,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-11 10:00 PM,2018,03,11,22,52.8,144,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-11 11:00 PM,2018,03,11,23,49.1,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 12:00 AM,2018,03,12,00,42.5,118,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 01:00 AM,2018,03,12,01,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 02:00 AM,2018,03,12,02,37.4,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 03:00 AM,2018,03,12,03,37.1,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 04:00 AM,2018,03,12,04,35.1,99,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 05:00 AM,2018,03,12,05,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 06:00 AM,2018,03,12,06,35.3,100,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 07:00 AM,2018,03,12,07,35.6,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 08:00 AM,2018,03,12,08,37.9,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 09:00 AM,2018,03,12,09,41.9,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 10:00 AM,2018,03,12,10,48.1,132,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 11:00 AM,2018,03,12,11,45.5,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 12:00 PM,2018,03,12,12,43.2,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 01:00 PM,2018,03,12,13,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 02:00 PM,2018,03,12,14,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 03:00 PM,2018,03,12,15,41.0,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 04:00 PM,2018,03,12,16,39.0,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 05:00 PM,2018,03,12,17,36.4,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 06:00 PM,2018,03,12,18,36.2,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 07:00 PM,2018,03,12,19,31.4,92,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 08:00 PM,2018,03,12,20,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 09:00 PM,2018,03,12,21,32.1,93,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 10:00 PM,2018,03,12,22,34.0,97,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-12 11:00 PM,2018,03,12,23,33.2,95,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 12:00 AM,2018,03,13,00,35.0,99,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 01:00 AM,2018,03,13,01,34.6,98,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 02:00 AM,2018,03,13,02,33.3,96,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 03:00 AM,2018,03,13,03,30.9,91,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 04:00 AM,2018,03,13,04,30.9,91,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 05:00 AM,2018,03,13,05,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 06:00 AM,2018,03,13,06,34.0,97,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 07:00 AM,2018,03,13,07,37.9,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 08:00 AM,2018,03,13,08,38.7,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 09:00 AM,2018,03,13,09,40.4,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 10:00 AM,2018,03,13,10,44.7,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 11:00 AM,2018,03,13,11,47.3,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 12:00 PM,2018,03,13,12,46.2,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 01:00 PM,2018,03,13,13,41.8,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 02:00 PM,2018,03,13,14,38.0,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 03:00 PM,2018,03,13,15,37.9,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 04:00 PM,2018,03,13,16,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 05:00 PM,2018,03,13,17,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 06:00 PM,2018,03,13,18,33.4,96,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 07:00 PM,2018,03,13,19,29.5,88,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 08:00 PM,2018,03,13,20,32.1,93,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 09:00 PM,2018,03,13,21,35.9,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 10:00 PM,2018,03,13,22,36.4,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-13 11:00 PM,2018,03,13,23,36.1,102,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2018-03-14 12:00 AM,2018,03,14,00,36.1,102,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2018-03-14 01:00 AM,2018,03,14,01,36.1,102,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2018-03-14 02:00 AM,2018,03,14,02,36.1,102,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2018-03-14 11:00 AM,2018,03,14,11,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 12:00 PM,2018,03,14,12,32.5,94,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 01:00 PM,2018,03,14,13,30.3,89,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 02:00 PM,2018,03,14,14,24.4,77,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 03:00 PM,2018,03,14,15,21.1,70,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 04:00 PM,2018,03,14,16,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 05:00 PM,2018,03,14,17,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 06:00 PM,2018,03,14,18,25.6,79,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 07:00 PM,2018,03,14,19,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 08:00 PM,2018,03,14,20,29.4,87,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 09:00 PM,2018,03,14,21,31.1,91,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 10:00 PM,2018,03,14,22,33.6,96,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-14 11:00 PM,2018,03,14,23,32.3,93,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 12:00 AM,2018,03,15,00,35.6,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 01:00 AM,2018,03,15,01,35.3,100,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 02:00 AM,2018,03,15,02,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 03:00 AM,2018,03,15,03,36.0,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 04:00 AM,2018,03,15,04,38.9,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 05:00 AM,2018,03,15,05,40.5,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 06:00 AM,2018,03,15,06,41.8,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 07:00 AM,2018,03,15,07,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 08:00 AM,2018,03,15,08,47.5,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 09:00 AM,2018,03,15,09,51.6,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 10:00 AM,2018,03,15,10,61.6,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 11:00 AM,2018,03,15,11,67.8,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 12:00 PM,2018,03,15,12,58.9,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 01:00 PM,2018,03,15,13,48.9,134,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 02:00 PM,2018,03,15,14,39.9,112,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 03:00 PM,2018,03,15,15,40.9,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 04:00 PM,2018,03,15,16,38.9,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 05:00 PM,2018,03,15,17,33.9,97,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 06:00 PM,2018,03,15,18,32.9,95,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 07:00 PM,2018,03,15,19,37.9,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 08:00 PM,2018,03,15,20,42.9,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 09:00 PM,2018,03,15,21,48.9,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 10:00 PM,2018,03,15,22,55.9,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-15 11:00 PM,2018,03,15,23,63.9,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 12:00 AM,2018,03,16,00,70.5,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 01:00 AM,2018,03,16,01,75.2,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 02:00 AM,2018,03,16,02,80.1,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 03:00 AM,2018,03,16,03,79.5,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 04:00 AM,2018,03,16,04,71.2,159,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 05:00 AM,2018,03,16,05,74.1,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 06:00 AM,2018,03,16,06,69.6,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 07:00 AM,2018,03,16,07,64.4,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 08:00 AM,2018,03,16,08,64.6,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 09:00 AM,2018,03,16,09,65.6,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 10:00 AM,2018,03,16,10,72.9,160,Unhealthy,87.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 11:00 AM,2018,03,16,11,73.3,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 12:00 PM,2018,03,16,12,77.3,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 01:00 PM,2018,03,16,13,74.8,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 02:00 PM,2018,03,16,14,74.5,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 03:00 PM,2018,03,16,15,74.3,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 04:00 PM,2018,03,16,16,72.8,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 05:00 PM,2018,03,16,17,73.2,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 06:00 PM,2018,03,16,18,75.9,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 07:00 PM,2018,03,16,19,82.1,165,Unhealthy,94.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 08:00 PM,2018,03,16,20,93.7,171,Unhealthy,110.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 09:00 PM,2018,03,16,21,102.7,175,Unhealthy,116.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 10:00 PM,2018,03,16,22,106.8,177,Unhealthy,113.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-16 11:00 PM,2018,03,16,23,101.7,175,Unhealthy,94.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 12:00 AM,2018,03,17,00,92.7,170,Unhealthy,79.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 01:00 AM,2018,03,17,01,83.0,165,Unhealthy,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 02:00 AM,2018,03,17,02,76.6,162,Unhealthy,68.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 03:00 AM,2018,03,17,03,74.2,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 04:00 AM,2018,03,17,04,60.2,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 05:00 AM,2018,03,17,05,58.6,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 06:00 AM,2018,03,17,06,60.8,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 07:00 AM,2018,03,17,07,50.8,139,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 08:00 AM,2018,03,17,08,47.9,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 09:00 AM,2018,03,17,09,42.9,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 10:00 AM,2018,03,17,10,37.9,107,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 11:00 AM,2018,03,17,11,36.9,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 12:00 PM,2018,03,17,12,37.4,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 01:00 PM,2018,03,17,13,39.2,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 02:00 PM,2018,03,17,14,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 03:00 PM,2018,03,17,15,38.8,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 04:00 PM,2018,03,17,16,38.8,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 05:00 PM,2018,03,17,17,38.9,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 06:00 PM,2018,03,17,18,39.9,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 07:00 PM,2018,03,17,19,39.9,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 08:00 PM,2018,03,17,20,39.0,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 09:00 PM,2018,03,17,21,38.8,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 10:00 PM,2018,03,17,22,40.8,114,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-17 11:00 PM,2018,03,17,23,40.4,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 12:00 AM,2018,03,18,00,39.4,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 01:00 AM,2018,03,18,01,36.8,104,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 02:00 AM,2018,03,18,02,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 03:00 AM,2018,03,18,03,36.0,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 04:00 AM,2018,03,18,04,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 05:00 AM,2018,03,18,05,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 06:00 AM,2018,03,18,06,35.5,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 07:00 AM,2018,03,18,07,36.9,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 08:00 AM,2018,03,18,08,36.3,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 09:00 AM,2018,03,18,09,37.8,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 10:00 AM,2018,03,18,10,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 11:00 AM,2018,03,18,11,40.4,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 12:00 PM,2018,03,18,12,40.0,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 01:00 PM,2018,03,18,13,40.4,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 02:00 PM,2018,03,18,14,39.8,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 03:00 PM,2018,03,18,15,39.1,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 04:00 PM,2018,03,18,16,38.8,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 05:00 PM,2018,03,18,17,38.9,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 06:00 PM,2018,03,18,18,37.7,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 07:00 PM,2018,03,18,19,38.2,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 08:00 PM,2018,03,18,20,38.7,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 09:00 PM,2018,03,18,21,38.2,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 10:00 PM,2018,03,18,22,38.9,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-18 11:00 PM,2018,03,18,23,38.2,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 12:00 AM,2018,03,19,00,37.5,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 01:00 AM,2018,03,19,01,37.7,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 02:00 AM,2018,03,19,02,37.0,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 03:00 AM,2018,03,19,03,36.4,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 04:00 AM,2018,03,19,04,34.7,99,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 05:00 AM,2018,03,19,05,39.4,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 06:00 AM,2018,03,19,06,39.2,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 07:00 AM,2018,03,19,07,38.7,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 08:00 AM,2018,03,19,08,41.0,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 09:00 AM,2018,03,19,09,48.0,132,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 10:00 AM,2018,03,19,10,52.8,144,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 11:00 AM,2018,03,19,11,52.4,143,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2018-03-19 12:00 PM,2018,03,19,12,56.1,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
