Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2016-06-16 02:00 AM,2016,06,16,02,64.4,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 03:00 AM,2016,06,16,03,65.1,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 04:00 AM,2016,06,16,04,65.0,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 05:00 AM,2016,06,16,05,69.5,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 06:00 AM,2016,06,16,06,64.7,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 07:00 AM,2016,06,16,07,63.8,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 08:00 AM,2016,06,16,08,64.2,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 09:00 AM,2016,06,16,09,64.8,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 10:00 AM,2016,06,16,10,69.8,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 11:00 AM,2016,06,16,11,84.6,166,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 12:00 PM,2016,06,16,12,105.6,177,Unhealthy,125.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 01:00 PM,2016,06,16,13,122.3,185,Unhealthy,139.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 02:00 PM,2016,06,16,14,128.6,189,Unhealthy,135.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 03:00 PM,2016,06,16,15,114.8,182,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 04:00 PM,2016,06,16,16,97.4,173,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 05:00 PM,2016,06,16,17,100.7,174,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 06:00 PM,2016,06,16,18,111.3,180,Unhealthy,122.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 07:00 PM,2016,06,16,19,116.6,183,Unhealthy,122.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 08:00 PM,2016,06,16,20,111.3,180,Unhealthy,106.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 09:00 PM,2016,06,16,21,106.8,177,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 10:00 PM,2016,06,16,22,101.4,175,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-16 11:00 PM,2016,06,16,23,84.5,166,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 12:00 AM,2016,06,17,00,73.2,160,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 01:00 AM,2016,06,17,01,69.6,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 02:00 AM,2016,06,17,02,68.4,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 03:00 AM,2016,06,17,03,64.1,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 04:00 AM,2016,06,17,04,61.0,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 05:00 AM,2016,06,17,05,57.0,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 06:00 AM,2016,06,17,06,58.0,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 07:00 AM,2016,06,17,07,56.4,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 08:00 AM,2016,06,17,08,59.1,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 09:00 AM,2016,06,17,09,58.6,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 10:00 AM,2016,06,17,10,59.2,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 11:00 AM,2016,06,17,11,62.1,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 12:00 PM,2016,06,17,12,63.1,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 01:00 PM,2016,06,17,13,62.3,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 02:00 PM,2016,06,17,14,61.6,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 03:00 PM,2016,06,17,15,58.2,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 04:00 PM,2016,06,17,16,56.6,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 05:00 PM,2016,06,17,17,54.9,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 06:00 PM,2016,06,17,18,50.0,137,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 07:00 PM,2016,06,17,19,45.1,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 08:00 PM,2016,06,17,20,40.1,112,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 09:00 PM,2016,06,17,21,35.0,99,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 10:00 PM,2016,06,17,22,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-17 11:00 PM,2016,06,17,23,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 12:00 AM,2016,06,18,00,26.4,81,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 01:00 AM,2016,06,18,01,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 02:00 AM,2016,06,18,02,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 03:00 AM,2016,06,18,03,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 04:00 AM,2016,06,18,04,25.8,80,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 05:00 AM,2016,06,18,05,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 06:00 AM,2016,06,18,06,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 07:00 AM,2016,06,18,07,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 08:00 AM,2016,06,18,08,28.1,85,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 09:00 AM,2016,06,18,09,29.9,88,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 10:00 AM,2016,06,18,10,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 11:00 AM,2016,06,18,11,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 12:00 PM,2016,06,18,12,27.1,83,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 01:00 PM,2016,06,18,13,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 02:00 PM,2016,06,18,14,28.4,85,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 03:00 PM,2016,06,18,15,31.9,93,Moderate,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 04:00 PM,2016,06,18,16,31.1,91,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 05:00 PM,2016,06,18,17,30.2,89,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 06:00 PM,2016,06,18,18,26.2,81,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 07:00 PM,2016,06,18,19,24.4,77,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 08:00 PM,2016,06,18,20,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 09:00 PM,2016,06,18,21,19.1,66,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 10:00 PM,2016,06,18,22,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-18 11:00 PM,2016,06,18,23,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 12:00 AM,2016,06,19,00,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 01:00 AM,2016,06,19,01,14.8,57,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 02:00 AM,2016,06,19,02,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 03:00 AM,2016,06,19,03,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 04:00 AM,2016,06,19,04,14.9,57,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 05:00 AM,2016,06,19,05,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 06:00 AM,2016,06,19,06,18.3,64,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 07:00 AM,2016,06,19,07,22.2,72,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 08:00 AM,2016,06,19,08,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 09:00 AM,2016,06,19,09,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 10:00 AM,2016,06,19,10,25.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 11:00 AM,2016,06,19,11,28.4,85,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 12:00 PM,2016,06,19,12,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 01:00 PM,2016,06,19,13,30.1,89,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 02:00 PM,2016,06,19,14,36.0,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 03:00 PM,2016,06,19,15,29.5,88,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 04:00 PM,2016,06,19,16,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 05:00 PM,2016,06,19,17,23.3,75,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 06:00 PM,2016,06,19,18,20.1,68,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 07:00 PM,2016,06,19,19,21.5,71,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 08:00 PM,2016,06,19,20,20.7,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 09:00 PM,2016,06,19,21,16.8,61,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 10:00 PM,2016,06,19,22,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-19 11:00 PM,2016,06,19,23,15.9,59,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 12:00 AM,2016,06,20,00,21.4,71,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 01:00 AM,2016,06,20,01,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 02:00 AM,2016,06,20,02,27.8,84,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 03:00 AM,2016,06,20,03,26.4,81,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 04:00 AM,2016,06,20,04,20.7,69,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 05:00 AM,2016,06,20,05,15.3,58,Moderate,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 06:00 AM,2016,06,20,06,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 07:00 AM,2016,06,20,07,12.0,50,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 08:00 AM,2016,06,20,08,13.5,54,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 09:00 AM,2016,06,20,09,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 10:00 AM,2016,06,20,10,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 11:00 AM,2016,06,20,11,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 12:00 PM,2016,06,20,12,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 01:00 PM,2016,06,20,13,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 02:00 PM,2016,06,20,14,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 03:00 PM,2016,06,20,15,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 04:00 PM,2016,06,20,16,13.4,54,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 05:00 PM,2016,06,20,17,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 06:00 PM,2016,06,20,18,14.6,56,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 07:00 PM,2016,06,20,19,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 08:00 PM,2016,06,20,20,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 09:00 PM,2016,06,20,21,17.5,62,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 10:00 PM,2016,06,20,22,16.7,61,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-20 11:00 PM,2016,06,20,23,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 12:00 AM,2016,06,21,00,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 01:00 AM,2016,06,21,01,21.1,70,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 02:00 AM,2016,06,21,02,22.5,73,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 03:00 AM,2016,06,21,03,27.7,84,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 04:00 AM,2016,06,21,04,25.3,79,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 05:00 AM,2016,06,21,05,23.1,74,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 06:00 AM,2016,06,21,06,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 07:00 AM,2016,06,21,07,19.2,66,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 08:00 AM,2016,06,21,08,23.1,74,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 09:00 AM,2016,06,21,09,26.5,81,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 10:00 AM,2016,06,21,10,36.7,104,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 11:00 AM,2016,06,21,11,40.8,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 12:00 PM,2016,06,21,12,46.4,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 01:00 PM,2016,06,21,13,47.2,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 02:00 PM,2016,06,21,14,43.1,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 03:00 PM,2016,06,21,15,43.5,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 04:00 PM,2016,06,21,16,49.7,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 05:00 PM,2016,06,21,17,53.3,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 06:00 PM,2016,06,21,18,58.7,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 07:00 PM,2016,06,21,19,59.3,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 08:00 PM,2016,06,21,20,62.6,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 09:00 PM,2016,06,21,21,62.9,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 10:00 PM,2016,06,21,22,57.6,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-21 11:00 PM,2016,06,21,23,46.7,129,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 12:00 AM,2016,06,22,00,38.9,109,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 01:00 AM,2016,06,22,01,41.9,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 02:00 AM,2016,06,22,02,43.9,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 03:00 AM,2016,06,22,03,47.4,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 04:00 AM,2016,06,22,04,52.2,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 05:00 AM,2016,06,22,05,47.6,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 06:00 AM,2016,06,22,06,45.8,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 07:00 AM,2016,06,22,07,45.9,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 08:00 AM,2016,06,22,08,47.9,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 09:00 AM,2016,06,22,09,50.4,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 10:00 AM,2016,06,22,10,52.0,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 11:00 AM,2016,06,22,11,36.7,104,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 12:00 PM,2016,06,22,12,23.8,76,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 01:00 PM,2016,06,22,13,16.4,60,Moderate,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 02:00 PM,2016,06,22,14,16.4,60,Moderate,985.0,UG/M3,1 Hr,Invalid
Shanghai,PM2.5 - Principal,2016-06-22 03:00 PM,2016,06,22,15,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 04:00 PM,2016,06,22,16,15.7,59,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 05:00 PM,2016,06,22,17,20.6,69,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 06:00 PM,2016,06,22,18,24.9,78,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 07:00 PM,2016,06,22,19,26.5,81,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 08:00 PM,2016,06,22,20,26.2,81,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 09:00 PM,2016,06,22,21,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 10:00 PM,2016,06,22,22,29.8,88,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-22 11:00 PM,2016,06,22,23,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 12:00 AM,2016,06,23,00,34.7,99,Moderate,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 01:00 AM,2016,06,23,01,38.3,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 02:00 AM,2016,06,23,02,42.1,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 03:00 AM,2016,06,23,03,41.5,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 04:00 AM,2016,06,23,04,43.4,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 05:00 AM,2016,06,23,05,48.4,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 06:00 AM,2016,06,23,06,46.7,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 07:00 AM,2016,06,23,07,48.8,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 08:00 AM,2016,06,23,08,43.7,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 09:00 AM,2016,06,23,09,41.6,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 10:00 AM,2016,06,23,10,37.7,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 11:00 AM,2016,06,23,11,36.9,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 12:00 PM,2016,06,23,12,37.3,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 01:00 PM,2016,06,23,13,38.7,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 02:00 PM,2016,06,23,14,41.0,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 03:00 PM,2016,06,23,15,41.8,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 04:00 PM,2016,06,23,16,43.0,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 05:00 PM,2016,06,23,17,44.6,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 06:00 PM,2016,06,23,18,49.0,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 07:00 PM,2016,06,23,19,56.9,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 08:00 PM,2016,06,23,20,57.9,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2016-06-23 09:00 PM,2016,06,23,21,58.9,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
