Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2017-04-10 11:00 AM,2017,04,10,11,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 12:00 PM,2017,04,10,12,29.1,87,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 01:00 PM,2017,04,10,13,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 02:00 PM,2017,04,10,14,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 03:00 PM,2017,04,10,15,25.6,79,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 04:00 PM,2017,04,10,16,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 05:00 PM,2017,04,10,17,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 06:00 PM,2017,04,10,18,26.2,81,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 07:00 PM,2017,04,10,19,26.2,81,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 08:00 PM,2017,04,10,20,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 09:00 PM,2017,04,10,21,23.4,75,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 10:00 PM,2017,04,10,22,26.0,80,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-10 11:00 PM,2017,04,10,23,22.4,73,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 12:00 AM,2017,04,11,00,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 01:00 AM,2017,04,11,01,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 02:00 AM,2017,04,11,02,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 03:00 AM,2017,04,11,03,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 04:00 AM,2017,04,11,04,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 05:00 AM,2017,04,11,05,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 06:00 AM,2017,04,11,06,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 07:00 AM,2017,04,11,07,27.1,83,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 08:00 AM,2017,04,11,08,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 09:00 AM,2017,04,11,09,33.3,96,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 10:00 AM,2017,04,11,10,38.6,109,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 11:00 AM,2017,04,11,11,42.8,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 12:00 PM,2017,04,11,12,44.3,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 01:00 PM,2017,04,11,13,49.7,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 02:00 PM,2017,04,11,14,48.8,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 03:00 PM,2017,04,11,15,46.4,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 04:00 PM,2017,04,11,16,42.2,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 05:00 PM,2017,04,11,17,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 06:00 PM,2017,04,11,18,31.0,91,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 07:00 PM,2017,04,11,19,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 08:00 PM,2017,04,11,20,27.7,84,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 09:00 PM,2017,04,11,21,23.8,76,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 10:00 PM,2017,04,11,22,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-11 11:00 PM,2017,04,11,23,22.9,74,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 12:00 AM,2017,04,12,00,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 01:00 AM,2017,04,12,01,20.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 02:00 AM,2017,04,12,02,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 03:00 AM,2017,04,12,03,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 04:00 AM,2017,04,12,04,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 05:00 AM,2017,04,12,05,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 06:00 AM,2017,04,12,06,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 07:00 AM,2017,04,12,07,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 08:00 AM,2017,04,12,08,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 09:00 AM,2017,04,12,09,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 10:00 AM,2017,04,12,10,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 11:00 AM,2017,04,12,11,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 12:00 PM,2017,04,12,12,17.6,63,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 01:00 PM,2017,04,12,13,22.6,73,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 02:00 PM,2017,04,12,14,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 03:00 PM,2017,04,12,15,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 04:00 PM,2017,04,12,16,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 05:00 PM,2017,04,12,17,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 06:00 PM,2017,04,12,18,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 07:00 PM,2017,04,12,19,27.3,83,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 08:00 PM,2017,04,12,20,27.1,83,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 09:00 PM,2017,04,12,21,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 10:00 PM,2017,04,12,22,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-12 11:00 PM,2017,04,12,23,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 12:00 AM,2017,04,13,00,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 01:00 AM,2017,04,13,01,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 02:00 AM,2017,04,13,02,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 03:00 AM,2017,04,13,03,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 04:00 AM,2017,04,13,04,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 05:00 AM,2017,04,13,05,23.9,76,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 06:00 AM,2017,04,13,06,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 07:00 AM,2017,04,13,07,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 08:00 AM,2017,04,13,08,24.6,77,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 09:00 AM,2017,04,13,09,25.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 10:00 AM,2017,04,13,10,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 11:00 AM,2017,04,13,11,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 12:00 PM,2017,04,13,12,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 01:00 PM,2017,04,13,13,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 02:00 PM,2017,04,13,14,27.1,83,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 03:00 PM,2017,04,13,15,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 04:00 PM,2017,04,13,16,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 05:00 PM,2017,04,13,17,29.8,88,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 06:00 PM,2017,04,13,18,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 07:00 PM,2017,04,13,19,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 08:00 PM,2017,04,13,20,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 09:00 PM,2017,04,13,21,30.0,89,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 10:00 PM,2017,04,13,22,34.5,98,Moderate,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-13 11:00 PM,2017,04,13,23,40.5,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 12:00 AM,2017,04,14,00,40.5,113,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2017-04-14 01:00 AM,2017,04,14,01,-999.0,-999,N/A,50.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2017-04-14 02:00 AM,2017,04,14,02,-999.0,-999,N/A,50.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2017-04-14 03:00 AM,2017,04,14,03,-999.0,-999,N/A,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 04:00 AM,2017,04,14,04,48.1,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 05:00 AM,2017,04,14,05,46.5,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 06:00 AM,2017,04,14,06,47.2,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 07:00 AM,2017,04,14,07,46.1,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 08:00 AM,2017,04,14,08,45.5,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 09:00 AM,2017,04,14,09,47.7,131,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 10:00 AM,2017,04,14,10,49.1,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 11:00 AM,2017,04,14,11,52.1,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 12:00 PM,2017,04,14,12,52.1,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 01:00 PM,2017,04,14,13,53.4,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 02:00 PM,2017,04,14,14,55.7,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 03:00 PM,2017,04,14,15,62.3,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 04:00 PM,2017,04,14,16,65.3,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 05:00 PM,2017,04,14,17,70.2,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 06:00 PM,2017,04,14,18,71.0,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 07:00 PM,2017,04,14,19,78.1,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 08:00 PM,2017,04,14,20,82.4,165,Unhealthy,90.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 09:00 PM,2017,04,14,21,87.3,167,Unhealthy,93.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 10:00 PM,2017,04,14,22,80.6,164,Unhealthy,72.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-14 11:00 PM,2017,04,14,23,69.7,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 12:00 AM,2017,04,15,00,64.2,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 01:00 AM,2017,04,15,01,60.4,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 02:00 AM,2017,04,15,02,56.2,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 03:00 AM,2017,04,15,03,59.2,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 04:00 AM,2017,04,15,04,57.7,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 05:00 AM,2017,04,15,05,57.8,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 06:00 AM,2017,04,15,06,58.3,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 07:00 AM,2017,04,15,07,59.5,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 08:00 AM,2017,04,15,08,57.9,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 09:00 AM,2017,04,15,09,55.9,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 10:00 AM,2017,04,15,10,56.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 11:00 AM,2017,04,15,11,56.9,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 12:00 PM,2017,04,15,12,55.4,150,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 01:00 PM,2017,04,15,13,52.4,143,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 02:00 PM,2017,04,15,14,43.5,121,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 03:00 PM,2017,04,15,15,40.5,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 04:00 PM,2017,04,15,16,40.7,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 05:00 PM,2017,04,15,17,39.5,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 06:00 PM,2017,04,15,18,38.0,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 07:00 PM,2017,04,15,19,36.3,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 08:00 PM,2017,04,15,20,38.7,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 09:00 PM,2017,04,15,21,40.9,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 10:00 PM,2017,04,15,22,41.2,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-15 11:00 PM,2017,04,15,23,38.9,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 12:00 AM,2017,04,16,00,37.2,105,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 01:00 AM,2017,04,16,01,36.7,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 02:00 AM,2017,04,16,02,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 03:00 AM,2017,04,16,03,36.1,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 04:00 AM,2017,04,16,04,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 05:00 AM,2017,04,16,05,37.3,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 06:00 AM,2017,04,16,06,37.4,106,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2017-04-16 07:00 AM,2017,04,16,07,-999.0,-999,N/A,50.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2017-04-16 08:00 AM,2017,04,16,08,-999.0,-999,N/A,50.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2017-04-16 09:00 AM,2017,04,16,09,-999.0,-999,N/A,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 10:00 AM,2017,04,16,10,57.4,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 11:00 AM,2017,04,16,11,55.0,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 12:00 PM,2017,04,16,12,52.5,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 01:00 PM,2017,04,16,13,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 02:00 PM,2017,04,16,14,47.2,130,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 03:00 PM,2017,04,16,15,42.2,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 04:00 PM,2017,04,16,16,39.7,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 05:00 PM,2017,04,16,17,38.1,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 06:00 PM,2017,04,16,18,34.1,97,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 07:00 PM,2017,04,16,19,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 08:00 PM,2017,04,16,20,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 09:00 PM,2017,04,16,21,30.2,89,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 10:00 PM,2017,04,16,22,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-16 11:00 PM,2017,04,16,23,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 12:00 AM,2017,04,17,00,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 01:00 AM,2017,04,17,01,30.8,90,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 02:00 AM,2017,04,17,02,31.3,91,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 03:00 AM,2017,04,17,03,29.3,87,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 04:00 AM,2017,04,17,04,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 05:00 AM,2017,04,17,05,28.6,86,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 06:00 AM,2017,04,17,06,32.0,93,Moderate,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 07:00 AM,2017,04,17,07,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 08:00 AM,2017,04,17,08,36.3,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 09:00 AM,2017,04,17,09,37.7,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 10:00 AM,2017,04,17,10,37.4,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 11:00 AM,2017,04,17,11,38.0,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 12:00 PM,2017,04,17,12,40.2,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 01:00 PM,2017,04,17,13,41.3,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 02:00 PM,2017,04,17,14,47.4,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 03:00 PM,2017,04,17,15,48.2,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 04:00 PM,2017,04,17,16,47.1,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 05:00 PM,2017,04,17,17,45.5,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 06:00 PM,2017,04,17,18,46.0,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 07:00 PM,2017,04,17,19,44.7,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 08:00 PM,2017,04,17,20,45.4,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 09:00 PM,2017,04,17,21,46.2,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 10:00 PM,2017,04,17,22,48.4,133,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-17 11:00 PM,2017,04,17,23,48.7,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-18 12:00 AM,2017,04,18,00,47.0,129,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2017-04-18 01:00 AM,2017,04,18,01,33.9,97,Moderate,22.0,UG/M3,1 Hr,Valid
