Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2013-01-31 03:00 AM,2013,01,31,03,33.3,96,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 04:00 AM,2013,01,31,04,29.6,88,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 05:00 AM,2013,01,31,05,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 06:00 AM,2013,01,31,06,23.1,74,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 07:00 AM,2013,01,31,07,-999.0,-999,N/A,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 08:00 AM,2013,01,31,08,-999.0,-999,N/A,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 09:00 AM,2013,01,31,09,-999.0,-999,N/A,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 10:00 AM,2013,01,31,10,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 11:00 AM,2013,01,31,11,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 12:00 PM,2013,01,31,12,-999.0,-999,N/A,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 01:00 PM,2013,01,31,13,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 02:00 PM,2013,01,31,14,-999.0,-999,N/A,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 03:00 PM,2013,01,31,15,-999.0,-999,N/A,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 04:00 PM,2013,01,31,16,-999.0,-999,N/A,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 05:00 PM,2013,01,31,17,-999.0,-999,N/A,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 06:00 PM,2013,01,31,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 07:00 PM,2013,01,31,19,-999.0,-999,N/A,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 08:00 PM,2013,01,31,20,-79.8,-999,N/A,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 09:00 PM,2013,01,31,21,-8.9,-999,N/A,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 10:00 PM,2013,01,31,22,25.5,79,Moderate,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-01-31 11:00 PM,2013,01,31,23,41.7,116,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 12:00 AM,2013,02,01,00,49.8,136,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 01:00 AM,2013,02,01,01,53.4,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 02:00 AM,2013,02,01,02,48.7,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 03:00 AM,2013,02,01,03,46.8,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 04:00 AM,2013,02,01,04,47.4,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 05:00 AM,2013,02,01,05,44.2,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 06:00 AM,2013,02,01,06,47.7,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 07:00 AM,2013,02,01,07,48.4,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 08:00 AM,2013,02,01,08,50.0,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 09:00 AM,2013,02,01,09,49.9,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 10:00 AM,2013,02,01,10,55.0,149,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 11:00 AM,2013,02,01,11,61.7,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 12:00 PM,2013,02,01,12,81.3,164,Unhealthy,99.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 01:00 PM,2013,02,01,13,93.1,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 02:00 PM,2013,02,01,14,99.0,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 03:00 PM,2013,02,01,15,100.5,174,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 04:00 PM,2013,02,01,16,116.2,182,Unhealthy,132.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 05:00 PM,2013,02,01,17,118.1,183,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 06:00 PM,2013,02,01,18,125.5,187,Unhealthy,133.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 07:00 PM,2013,02,01,19,115.2,182,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 08:00 PM,2013,02,01,20,107.1,178,Unhealthy,99.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 09:00 PM,2013,02,01,21,101.5,175,Unhealthy,96.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 10:00 PM,2013,02,01,22,100.6,174,Unhealthy,99.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-01 11:00 PM,2013,02,01,23,107.7,178,Unhealthy,116.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 12:00 AM,2013,02,02,00,106.1,177,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 01:00 AM,2013,02,02,01,95.8,172,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 02:00 AM,2013,02,02,02,110.8,180,Unhealthy,134.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 03:00 AM,2013,02,02,03,110.5,179,Unhealthy,110.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 04:00 AM,2013,02,02,04,106.7,177,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 05:00 AM,2013,02,02,05,110.3,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 06:00 AM,2013,02,02,06,112.2,180,Unhealthy,115.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 07:00 AM,2013,02,02,07,103.8,176,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 08:00 AM,2013,02,02,08,95.1,171,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 09:00 AM,2013,02,02,09,86.2,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 10:00 AM,2013,02,02,10,72.9,160,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 11:00 AM,2013,02,02,11,65.4,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 12:00 PM,2013,02,02,12,58.2,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 01:00 PM,2013,02,02,13,53.1,144,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 02:00 PM,2013,02,02,14,42.0,117,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 03:00 PM,2013,02,02,15,38.5,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 04:00 PM,2013,02,02,16,32.2,93,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 05:00 PM,2013,02,02,17,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 06:00 PM,2013,02,02,18,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 07:00 PM,2013,02,02,19,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 08:00 PM,2013,02,02,20,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 09:00 PM,2013,02,02,21,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 10:00 PM,2013,02,02,22,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-02 11:00 PM,2013,02,02,23,21.1,70,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 12:00 AM,2013,02,03,00,18.0,63,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 01:00 AM,2013,02,03,01,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 02:00 AM,2013,02,03,02,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 03:00 AM,2013,02,03,03,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 04:00 AM,2013,02,03,04,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 05:00 AM,2013,02,03,05,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 06:00 AM,2013,02,03,06,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 07:00 AM,2013,02,03,07,17.2,62,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 08:00 AM,2013,02,03,08,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 09:00 AM,2013,02,03,09,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 10:00 AM,2013,02,03,10,17.5,62,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 11:00 AM,2013,02,03,11,18.9,65,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 12:00 PM,2013,02,03,12,23.3,75,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 01:00 PM,2013,02,03,13,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 02:00 PM,2013,02,03,14,22.8,74,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 03:00 PM,2013,02,03,15,23.9,76,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 04:00 PM,2013,02,03,16,26.9,82,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 05:00 PM,2013,02,03,17,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 06:00 PM,2013,02,03,18,26.2,81,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 07:00 PM,2013,02,03,19,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 08:00 PM,2013,02,03,20,26.9,82,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 09:00 PM,2013,02,03,21,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 10:00 PM,2013,02,03,22,30.1,89,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-03 11:00 PM,2013,02,03,23,34.8,99,Moderate,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 12:00 AM,2013,02,04,00,36.7,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 01:00 AM,2013,02,04,01,42.6,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 02:00 AM,2013,02,04,02,48.8,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 03:00 AM,2013,02,04,03,61.4,154,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 04:00 AM,2013,02,04,04,71.2,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 05:00 AM,2013,02,04,05,82.1,165,Unhealthy,93.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 06:00 AM,2013,02,04,06,90.0,169,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 07:00 AM,2013,02,04,07,101.5,175,Unhealthy,113.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 08:00 AM,2013,02,04,08,102.2,175,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 09:00 AM,2013,02,04,09,101.1,175,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 10:00 AM,2013,02,04,10,109.5,179,Unhealthy,118.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 11:00 AM,2013,02,04,11,107.3,178,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 12:00 PM,2013,02,04,12,93.1,170,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 01:00 PM,2013,02,04,13,78.5,163,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 02:00 PM,2013,02,04,14,57.7,152,Unhealthy,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 03:00 PM,2013,02,04,15,45.8,126,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 04:00 PM,2013,02,04,16,37.4,106,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 05:00 PM,2013,02,04,17,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 06:00 PM,2013,02,04,18,29.5,88,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 07:00 PM,2013,02,04,19,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 08:00 PM,2013,02,04,20,34.3,98,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 09:00 PM,2013,02,04,21,37.6,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 10:00 PM,2013,02,04,22,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-04 11:00 PM,2013,02,04,23,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 12:00 AM,2013,02,05,00,33.9,97,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 01:00 AM,2013,02,05,01,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 02:00 AM,2013,02,05,02,41.8,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 03:00 AM,2013,02,05,03,40.9,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 04:00 AM,2013,02,05,04,42.4,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 05:00 AM,2013,02,05,05,41.2,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 06:00 AM,2013,02,05,06,41.2,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 07:00 AM,2013,02,05,07,43.8,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 08:00 AM,2013,02,05,08,44.2,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 09:00 AM,2013,02,05,09,43.5,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 10:00 AM,2013,02,05,10,45.0,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 11:00 AM,2013,02,05,11,46.0,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 12:00 PM,2013,02,05,12,43.0,119,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 01:00 PM,2013,02,05,13,41.1,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 02:00 PM,2013,02,05,14,41.0,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 03:00 PM,2013,02,05,15,39.2,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 04:00 PM,2013,02,05,16,36.8,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 05:00 PM,2013,02,05,17,37.5,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 06:00 PM,2013,02,05,18,39.0,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 07:00 PM,2013,02,05,19,41.8,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 08:00 PM,2013,02,05,20,40.9,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 09:00 PM,2013,02,05,21,38.7,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 10:00 PM,2013,02,05,22,36.3,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-05 11:00 PM,2013,02,05,23,35.5,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 12:00 AM,2013,02,06,00,37.3,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 01:00 AM,2013,02,06,01,40.9,114,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 02:00 AM,2013,02,06,02,43.3,120,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 03:00 AM,2013,02,06,03,46.5,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 04:00 AM,2013,02,06,04,49.8,136,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 05:00 AM,2013,02,06,05,48.3,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 06:00 AM,2013,02,06,06,46.1,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 07:00 AM,2013,02,06,07,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 08:00 AM,2013,02,06,08,44.0,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 09:00 AM,2013,02,06,09,44.4,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 10:00 AM,2013,02,06,10,44.7,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 11:00 AM,2013,02,06,11,47.0,129,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 12:00 PM,2013,02,06,12,47.3,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 01:00 PM,2013,02,06,13,49.3,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 02:00 PM,2013,02,06,14,54.2,147,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 03:00 PM,2013,02,06,15,59.7,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 04:00 PM,2013,02,06,16,66.1,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 05:00 PM,2013,02,06,17,66.9,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 06:00 PM,2013,02,06,18,71.8,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 07:00 PM,2013,02,06,19,77.7,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 08:00 PM,2013,02,06,20,81.1,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 09:00 PM,2013,02,06,21,89.3,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 10:00 PM,2013,02,06,22,93.6,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-06 11:00 PM,2013,02,06,23,96.3,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 12:00 AM,2013,02,07,00,99.1,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 01:00 AM,2013,02,07,01,105.8,177,Unhealthy,114.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 02:00 AM,2013,02,07,02,113.6,181,Unhealthy,123.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 03:00 AM,2013,02,07,03,115.9,182,Unhealthy,119.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 04:00 AM,2013,02,07,04,110.6,179,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 05:00 AM,2013,02,07,05,102.3,175,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 06:00 AM,2013,02,07,06,97.4,173,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 07:00 AM,2013,02,07,07,84.5,166,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 08:00 AM,2013,02,07,08,84.7,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 09:00 AM,2013,02,07,09,87.8,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 10:00 AM,2013,02,07,10,98.8,173,Unhealthy,114.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 11:00 AM,2013,02,07,11,112.1,180,Unhealthy,128.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 12:00 PM,2013,02,07,12,89.9,169,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 01:00 PM,2013,02,07,13,78.6,163,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 02:00 PM,2013,02,07,14,65.1,156,Unhealthy,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 03:00 PM,2013,02,07,15,50.0,137,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 04:00 PM,2013,02,07,16,38.5,108,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 05:00 PM,2013,02,07,17,32.2,93,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2013-02-07 06:00 PM,2013,02,07,18,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
