Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2015-08-22 05:00 AM,2015,08,22,05,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 06:00 AM,2015,08,22,06,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 07:00 AM,2015,08,22,07,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 08:00 AM,2015,08,22,08,24.3,77,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 09:00 AM,2015,08,22,09,27.8,84,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 10:00 AM,2015,08,22,10,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 11:00 AM,2015,08,22,11,32.2,93,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 12:00 PM,2015,08,22,12,34.3,98,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 01:00 PM,2015,08,22,13,34.0,97,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 02:00 PM,2015,08,22,14,30.7,90,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 03:00 PM,2015,08,22,15,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 04:00 PM,2015,08,22,16,29.4,87,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 05:00 PM,2015,08,22,17,28.4,85,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 06:00 PM,2015,08,22,18,29.9,88,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 07:00 PM,2015,08,22,19,31.6,92,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 08:00 PM,2015,08,22,20,35.7,101,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 09:00 PM,2015,08,22,21,38.1,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 10:00 PM,2015,08,22,22,40.1,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-22 11:00 PM,2015,08,22,23,42.9,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 12:00 AM,2015,08,23,00,42.5,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 01:00 AM,2015,08,23,01,37.9,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 02:00 AM,2015,08,23,02,38.4,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 03:00 AM,2015,08,23,03,35.3,100,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 04:00 AM,2015,08,23,04,34.4,98,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 05:00 AM,2015,08,23,05,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 06:00 AM,2015,08,23,06,33.5,96,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 07:00 AM,2015,08,23,07,33.3,96,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 08:00 AM,2015,08,23,08,32.5,94,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 09:00 AM,2015,08,23,09,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 10:00 AM,2015,08,23,10,32.3,93,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 11:00 AM,2015,08,23,11,33.8,97,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 12:00 PM,2015,08,23,12,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 01:00 PM,2015,08,23,13,34.4,98,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 02:00 PM,2015,08,23,14,33.4,96,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 03:00 PM,2015,08,23,15,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 04:00 PM,2015,08,23,16,32.9,95,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 05:00 PM,2015,08,23,17,33.6,96,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 06:00 PM,2015,08,23,18,35.3,100,Moderate,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 07:00 PM,2015,08,23,19,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 08:00 PM,2015,08,23,20,40.6,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 09:00 PM,2015,08,23,21,42.5,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 10:00 PM,2015,08,23,22,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-23 11:00 PM,2015,08,23,23,46.3,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 12:00 AM,2015,08,24,00,45.8,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 01:00 AM,2015,08,24,01,45.1,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 02:00 AM,2015,08,24,02,47.1,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 03:00 AM,2015,08,24,03,47.4,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 04:00 AM,2015,08,24,04,47.4,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 05:00 AM,2015,08,24,05,47.1,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 06:00 AM,2015,08,24,06,45.0,124,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 07:00 AM,2015,08,24,07,44.8,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 08:00 AM,2015,08,24,08,44.3,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 09:00 AM,2015,08,24,09,41.7,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 10:00 AM,2015,08,24,10,38.3,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 11:00 AM,2015,08,24,11,36.4,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 12:00 PM,2015,08,24,12,35.9,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 01:00 PM,2015,08,24,13,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 02:00 PM,2015,08,24,14,34.4,98,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 03:00 PM,2015,08,24,15,33.2,95,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 04:00 PM,2015,08,24,16,36.2,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 05:00 PM,2015,08,24,17,38.4,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 06:00 PM,2015,08,24,18,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 07:00 PM,2015,08,24,19,39.2,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 08:00 PM,2015,08,24,20,40.6,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 09:00 PM,2015,08,24,21,42.1,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 10:00 PM,2015,08,24,22,42.7,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-24 11:00 PM,2015,08,24,23,42.5,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 12:00 AM,2015,08,25,00,40.8,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 01:00 AM,2015,08,25,01,38.3,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 02:00 AM,2015,08,25,02,37.0,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 03:00 AM,2015,08,25,03,33.1,95,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 04:00 AM,2015,08,25,04,34.6,98,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 05:00 AM,2015,08,25,05,34.3,98,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 06:00 AM,2015,08,25,06,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 07:00 AM,2015,08,25,07,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 08:00 AM,2015,08,25,08,34.0,97,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 09:00 AM,2015,08,25,09,33.6,96,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 10:00 AM,2015,08,25,10,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 11:00 AM,2015,08,25,11,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 12:00 PM,2015,08,25,12,33.2,95,Moderate,985.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2015-08-25 01:00 PM,2015,08,25,13,35.3,100,Moderate,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 02:00 PM,2015,08,25,14,34.8,99,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 03:00 PM,2015,08,25,15,34.7,99,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 04:00 PM,2015,08,25,16,34.5,98,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 05:00 PM,2015,08,25,17,34.2,97,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 06:00 PM,2015,08,25,18,36.0,102,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 07:00 PM,2015,08,25,19,37.7,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 08:00 PM,2015,08,25,20,42.1,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 09:00 PM,2015,08,25,21,45.5,126,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 10:00 PM,2015,08,25,22,49.2,135,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-25 11:00 PM,2015,08,25,23,59.4,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 12:00 AM,2015,08,26,00,65.2,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 01:00 AM,2015,08,26,01,70.1,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 02:00 AM,2015,08,26,02,73.5,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 03:00 AM,2015,08,26,03,71.2,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 04:00 AM,2015,08,26,04,67.6,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 05:00 AM,2015,08,26,05,62.7,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 06:00 AM,2015,08,26,06,61.7,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 07:00 AM,2015,08,26,07,67.8,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 08:00 AM,2015,08,26,08,70.1,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 09:00 AM,2015,08,26,09,70.5,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 10:00 AM,2015,08,26,10,70.5,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 11:00 AM,2015,08,26,11,66.9,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 12:00 PM,2015,08,26,12,63.2,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 01:00 PM,2015,08,26,13,56.5,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 02:00 PM,2015,08,26,14,53.2,145,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 03:00 PM,2015,08,26,15,50.6,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 04:00 PM,2015,08,26,16,49.1,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 05:00 PM,2015,08,26,17,50.6,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 06:00 PM,2015,08,26,18,51.5,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 07:00 PM,2015,08,26,19,49.3,135,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 08:00 PM,2015,08,26,20,46.7,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 09:00 PM,2015,08,26,21,44.1,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 10:00 PM,2015,08,26,22,42.7,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-26 11:00 PM,2015,08,26,23,38.9,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 12:00 AM,2015,08,27,00,38.4,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 01:00 AM,2015,08,27,01,34.3,98,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 02:00 AM,2015,08,27,02,34.6,98,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 03:00 AM,2015,08,27,03,33.9,97,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 04:00 AM,2015,08,27,04,35.6,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 05:00 AM,2015,08,27,05,39.2,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 06:00 AM,2015,08,27,06,38.6,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 07:00 AM,2015,08,27,07,43.9,122,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 08:00 AM,2015,08,27,08,46.0,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 09:00 AM,2015,08,27,09,46.0,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 10:00 AM,2015,08,27,10,49.1,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 11:00 AM,2015,08,27,11,50.8,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 12:00 PM,2015,08,27,12,52.8,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 01:00 PM,2015,08,27,13,53.9,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 02:00 PM,2015,08,27,14,54.3,147,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 03:00 PM,2015,08,27,15,56.7,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 04:00 PM,2015,08,27,16,59.1,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 05:00 PM,2015,08,27,17,59.9,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 06:00 PM,2015,08,27,18,56.0,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 07:00 PM,2015,08,27,19,44.5,123,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 08:00 PM,2015,08,27,20,43.3,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 09:00 PM,2015,08,27,21,38.8,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 10:00 PM,2015,08,27,22,36.0,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-27 11:00 PM,2015,08,27,23,36.5,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 12:00 AM,2015,08,28,00,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 01:00 AM,2015,08,28,01,27.3,83,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 02:00 AM,2015,08,28,02,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 03:00 AM,2015,08,28,03,33.3,96,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 04:00 AM,2015,08,28,04,34.1,97,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 05:00 AM,2015,08,28,05,35.0,99,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 06:00 AM,2015,08,28,06,24.5,77,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 07:00 AM,2015,08,28,07,23.2,74,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 08:00 AM,2015,08,28,08,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 09:00 AM,2015,08,28,09,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 10:00 AM,2015,08,28,10,26.5,81,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 11:00 AM,2015,08,28,11,30.2,89,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 12:00 PM,2015,08,28,12,34.6,98,Moderate,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 01:00 PM,2015,08,28,13,40.3,113,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 02:00 PM,2015,08,28,14,42.1,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 03:00 PM,2015,08,28,15,43.5,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 04:00 PM,2015,08,28,16,45.7,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 05:00 PM,2015,08,28,17,49.3,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 06:00 PM,2015,08,28,18,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 07:00 PM,2015,08,28,19,54.6,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 08:00 PM,2015,08,28,20,46.8,129,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 09:00 PM,2015,08,28,21,42.4,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 10:00 PM,2015,08,28,22,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-28 11:00 PM,2015,08,28,23,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 12:00 AM,2015,08,29,00,41.4,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 01:00 AM,2015,08,29,01,36.0,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 02:00 AM,2015,08,29,02,37.9,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 03:00 AM,2015,08,29,03,40.3,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 04:00 AM,2015,08,29,04,40.3,113,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2015-08-29 05:00 AM,2015,08,29,05,-999.0,-999,N/A,49.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2015-08-29 06:00 AM,2015,08,29,06,-999.0,-999,N/A,49.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2015-08-29 07:00 AM,2015,08,29,07,-999.0,-999,N/A,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 08:00 AM,2015,08,29,08,52.5,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 09:00 AM,2015,08,29,09,55.0,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 10:00 AM,2015,08,29,10,60.9,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 11:00 AM,2015,08,29,11,62.0,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 12:00 PM,2015,08,29,12,64.0,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 01:00 PM,2015,08,29,13,63.0,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 02:00 PM,2015,08,29,14,50.0,137,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2015-08-29 03:00 PM,2015,08,29,15,39.5,111,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
