Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2021-03-16 11:00 PM,2021,03,16,23,19.7,67,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 12:00 AM,2021,03,17,00,25.8,80,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 01:00 AM,2021,03,17,01,35.4,100,Moderate,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 02:00 AM,2021,03,17,02,40.7,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 03:00 AM,2021,03,17,03,42.8,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 04:00 AM,2021,03,17,04,50.4,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 05:00 AM,2021,03,17,05,56.7,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 06:00 AM,2021,03,17,06,55.3,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 07:00 AM,2021,03,17,07,58.6,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 08:00 AM,2021,03,17,08,69.3,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 09:00 AM,2021,03,17,09,79.6,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 10:00 AM,2021,03,17,10,89.8,169,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 11:00 AM,2021,03,17,11,93.9,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 12:00 PM,2021,03,17,12,83.4,165,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 01:00 PM,2021,03,17,13,61.7,154,Unhealthy,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 02:00 PM,2021,03,17,14,51.3,140,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 03:00 PM,2021,03,17,15,42.1,117,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 04:00 PM,2021,03,17,16,36.0,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 05:00 PM,2021,03,17,17,28.5,85,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 06:00 PM,2021,03,17,18,23.2,74,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 07:00 PM,2021,03,17,19,18.6,65,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 08:00 PM,2021,03,17,20,16.3,60,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 09:00 PM,2021,03,17,21,19.1,66,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 10:00 PM,2021,03,17,22,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-17 11:00 PM,2021,03,17,23,23.5,75,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 12:00 AM,2021,03,18,00,30.7,90,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 01:00 AM,2021,03,18,01,38.3,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 02:00 AM,2021,03,18,02,50.1,137,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 03:00 AM,2021,03,18,03,53.5,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 04:00 AM,2021,03,18,04,56.8,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 05:00 AM,2021,03,18,05,63.4,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 06:00 AM,2021,03,18,06,71.7,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 07:00 AM,2021,03,18,07,76.3,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 08:00 AM,2021,03,18,08,75.1,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 09:00 AM,2021,03,18,09,73.1,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 10:00 AM,2021,03,18,10,57.5,152,Unhealthy,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 11:00 AM,2021,03,18,11,47.2,130,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 12:00 PM,2021,03,18,12,42.6,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 01:00 PM,2021,03,18,13,42.8,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 02:00 PM,2021,03,18,14,38.4,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 03:00 PM,2021,03,18,15,36.7,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 04:00 PM,2021,03,18,16,37.3,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 05:00 PM,2021,03,18,17,31.6,92,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 06:00 PM,2021,03,18,18,29.8,88,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 07:00 PM,2021,03,18,19,32.4,94,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 08:00 PM,2021,03,18,20,36.7,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 09:00 PM,2021,03,18,21,35.9,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 10:00 PM,2021,03,18,22,46.6,128,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-18 11:00 PM,2021,03,18,23,52.3,142,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 12:00 AM,2021,03,19,00,56.6,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 01:00 AM,2021,03,19,01,57.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 02:00 AM,2021,03,19,02,69.4,158,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 03:00 AM,2021,03,19,03,80.2,164,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 04:00 AM,2021,03,19,04,82.6,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 05:00 AM,2021,03,19,05,80.3,164,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 06:00 AM,2021,03,19,06,87.6,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 07:00 AM,2021,03,19,07,93.8,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 08:00 AM,2021,03,19,08,91.4,170,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 09:00 AM,2021,03,19,09,89.2,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 10:00 AM,2021,03,19,10,83.6,166,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 11:00 AM,2021,03,19,11,81.4,164,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 12:00 PM,2021,03,19,12,75.5,161,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 01:00 PM,2021,03,19,13,66.5,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 02:00 PM,2021,03,19,14,65.8,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 03:00 PM,2021,03,19,15,64.1,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 04:00 PM,2021,03,19,16,58.0,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 05:00 PM,2021,03,19,17,50.8,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 06:00 PM,2021,03,19,18,63.4,155,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 07:00 PM,2021,03,19,19,61.2,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 08:00 PM,2021,03,19,20,68.5,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 09:00 PM,2021,03,19,21,88.8,168,Unhealthy,109.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 10:00 PM,2021,03,19,22,111.9,180,Unhealthy,135.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-19 11:00 PM,2021,03,19,23,135.9,193,Unhealthy,160.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 12:00 AM,2021,03,20,00,181.0,231,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 01:00 AM,2021,03,20,01,190.5,241,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 02:00 AM,2021,03,20,02,184.7,235,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 03:00 AM,2021,03,20,03,168.8,219,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 04:00 AM,2021,03,20,04,143.4,196,Unhealthy,118.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 05:00 AM,2021,03,20,05,143.7,197,Unhealthy,144.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 06:00 AM,2021,03,20,06,122.8,186,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 07:00 AM,2021,03,20,07,93.9,171,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 08:00 AM,2021,03,20,08,87.4,167,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 09:00 AM,2021,03,20,09,83.2,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 10:00 AM,2021,03,20,10,82.1,165,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 11:00 AM,2021,03,20,11,75.5,161,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 12:00 PM,2021,03,20,12,60.7,154,Unhealthy,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 01:00 PM,2021,03,20,13,59.8,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 02:00 PM,2021,03,20,14,51.4,140,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 03:00 PM,2021,03,20,15,49.6,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 04:00 PM,2021,03,20,16,52.3,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 05:00 PM,2021,03,20,17,45.6,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 06:00 PM,2021,03,20,18,42.3,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 07:00 PM,2021,03,20,19,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 08:00 PM,2021,03,20,20,49.3,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 09:00 PM,2021,03,20,21,52.1,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 10:00 PM,2021,03,20,22,31.5,92,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-20 11:00 PM,2021,03,20,23,27.2,83,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 12:00 AM,2021,03,21,00,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 01:00 AM,2021,03,21,01,19.5,67,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 02:00 AM,2021,03,21,02,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 03:00 AM,2021,03,21,03,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 04:00 AM,2021,03,21,04,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 05:00 AM,2021,03,21,05,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 06:00 AM,2021,03,21,06,12.4,52,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 07:00 AM,2021,03,21,07,15.2,58,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 08:00 AM,2021,03,21,08,21.6,71,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 09:00 AM,2021,03,21,09,28.8,86,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 10:00 AM,2021,03,21,10,27.4,83,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 11:00 AM,2021,03,21,11,20.2,68,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 12:00 PM,2021,03,21,12,16.5,60,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 01:00 PM,2021,03,21,13,12.2,51,Moderate,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 02:00 PM,2021,03,21,14,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 03:00 PM,2021,03,21,15,12.8,52,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 04:00 PM,2021,03,21,16,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 05:00 PM,2021,03,21,17,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 06:00 PM,2021,03,21,18,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 07:00 PM,2021,03,21,19,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 08:00 PM,2021,03,21,20,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 09:00 PM,2021,03,21,21,19.6,67,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 10:00 PM,2021,03,21,22,23.3,75,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-21 11:00 PM,2021,03,21,23,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 12:00 AM,2021,03,22,00,27.3,83,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 01:00 AM,2021,03,22,01,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 02:00 AM,2021,03,22,02,34.8,99,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 03:00 AM,2021,03,22,03,38.9,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 04:00 AM,2021,03,22,04,48.9,134,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 05:00 AM,2021,03,22,05,50.9,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 06:00 AM,2021,03,22,06,50.9,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 07:00 AM,2021,03,22,07,51.0,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 08:00 AM,2021,03,22,08,56.5,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 09:00 AM,2021,03,22,09,71.7,159,Unhealthy,87.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 10:00 AM,2021,03,22,10,75.3,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 11:00 AM,2021,03,22,11,58.6,153,Unhealthy,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 12:00 PM,2021,03,22,12,47.3,130,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 01:00 PM,2021,03,22,13,35.1,99,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 02:00 PM,2021,03,22,14,27.0,82,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 03:00 PM,2021,03,22,15,23.5,75,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 04:00 PM,2021,03,22,16,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 05:00 PM,2021,03,22,17,16.1,59,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 06:00 PM,2021,03,22,18,13.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 07:00 PM,2021,03,22,19,10.5,44,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 08:00 PM,2021,03,22,20,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 09:00 PM,2021,03,22,21,14.1,55,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 10:00 PM,2021,03,22,22,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-22 11:00 PM,2021,03,22,23,21.7,71,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 12:00 AM,2021,03,23,00,32.3,93,Moderate,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 01:00 AM,2021,03,23,01,41.1,115,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 02:00 AM,2021,03,23,02,46.1,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 03:00 AM,2021,03,23,03,50.0,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 04:00 AM,2021,03,23,04,48.0,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 05:00 AM,2021,03,23,05,46.0,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 06:00 AM,2021,03,23,06,48.0,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 07:00 AM,2021,03,23,07,46.5,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 08:00 AM,2021,03,23,08,45.7,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 09:00 AM,2021,03,23,09,48.3,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 10:00 AM,2021,03,23,10,49.6,136,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 11:00 AM,2021,03,23,11,49.5,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 12:00 PM,2021,03,23,12,51.8,141,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 01:00 PM,2021,03,23,13,53.1,144,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 02:00 PM,2021,03,23,14,52.8,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 03:00 PM,2021,03,23,15,51.9,141,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 04:00 PM,2021,03,23,16,50.9,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 05:00 PM,2021,03,23,17,49.9,136,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 06:00 PM,2021,03,23,18,49.6,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 07:00 PM,2021,03,23,19,51.9,141,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 08:00 PM,2021,03,23,20,56.5,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 09:00 PM,2021,03,23,21,59.9,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 10:00 PM,2021,03,23,22,61.9,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-23 11:00 PM,2021,03,23,23,70.1,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 12:00 AM,2021,03,24,00,78.0,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 01:00 AM,2021,03,24,01,85.4,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 02:00 AM,2021,03,24,02,87.7,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 03:00 AM,2021,03,24,03,88.8,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 04:00 AM,2021,03,24,04,89.4,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 05:00 AM,2021,03,24,05,88.6,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 06:00 AM,2021,03,24,06,88.7,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 07:00 AM,2021,03,24,07,88.3,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 08:00 AM,2021,03,24,08,92.6,170,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 09:00 AM,2021,03,24,09,88.7,168,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 10:00 AM,2021,03,24,10,68.8,158,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 11:00 AM,2021,03,24,11,62.9,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 12:00 PM,2021,03,24,12,65.4,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 01:00 PM,2021,03,24,13,52.2,142,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 02:00 PM,2021,03,24,14,38.1,107,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2021-03-24 03:00 PM,2021,03,24,15,31.0,91,Moderate,24.0,UG/M3,1 Hr,Valid
