Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2019-02-20 02:00 AM,2019,02,20,02,45.7,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 03:00 AM,2019,02,20,03,49.7,136,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 04:00 AM,2019,02,20,04,45.9,127,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 05:00 AM,2019,02,20,05,42.6,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 06:00 AM,2019,02,20,06,38.0,107,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 07:00 AM,2019,02,20,07,38.4,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 08:00 AM,2019,02,20,08,43.0,119,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 09:00 AM,2019,02,20,09,52.0,142,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 10:00 AM,2019,02,20,10,61.3,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 11:00 AM,2019,02,20,11,62.6,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 12:00 PM,2019,02,20,12,64.3,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 01:00 PM,2019,02,20,13,63.6,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 02:00 PM,2019,02,20,14,60.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 03:00 PM,2019,02,20,15,59.4,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 04:00 PM,2019,02,20,16,60.7,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 05:00 PM,2019,02,20,17,57.3,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 06:00 PM,2019,02,20,18,55.2,150,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 07:00 PM,2019,02,20,19,54.4,148,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 08:00 PM,2019,02,20,20,47.2,130,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 09:00 PM,2019,02,20,21,38.4,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 10:00 PM,2019,02,20,22,36.2,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-20 11:00 PM,2019,02,20,23,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 12:00 AM,2019,02,21,00,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 01:00 AM,2019,02,21,01,37.0,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 02:00 AM,2019,02,21,02,42.0,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 03:00 AM,2019,02,21,03,49.5,135,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 04:00 AM,2019,02,21,04,52.4,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 05:00 AM,2019,02,21,05,55.1,149,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 06:00 AM,2019,02,21,06,56.4,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 07:00 AM,2019,02,21,07,58.8,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 08:00 AM,2019,02,21,08,60.9,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 09:00 AM,2019,02,21,09,66.9,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 10:00 AM,2019,02,21,10,69.9,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 11:00 AM,2019,02,21,11,73.5,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 12:00 PM,2019,02,21,12,72.7,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 01:00 PM,2019,02,21,13,69.5,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 02:00 PM,2019,02,21,14,67.6,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 03:00 PM,2019,02,21,15,65.7,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 04:00 PM,2019,02,21,16,63.4,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 05:00 PM,2019,02,21,17,60.7,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 06:00 PM,2019,02,21,18,58.0,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 07:00 PM,2019,02,21,19,58.9,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 08:00 PM,2019,02,21,20,61.7,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 09:00 PM,2019,02,21,21,62.7,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 10:00 PM,2019,02,21,22,64.6,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-21 11:00 PM,2019,02,21,23,65.4,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 12:00 AM,2019,02,22,00,66.3,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 01:00 AM,2019,02,22,01,66.2,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 02:00 AM,2019,02,22,02,64.9,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 03:00 AM,2019,02,22,03,65.7,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 04:00 AM,2019,02,22,04,66.4,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 05:00 AM,2019,02,22,05,67.4,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 06:00 AM,2019,02,22,06,66.7,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 07:00 AM,2019,02,22,07,65.7,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 08:00 AM,2019,02,22,08,64.0,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 09:00 AM,2019,02,22,09,54.4,148,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 10:00 AM,2019,02,22,10,51.1,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 11:00 AM,2019,02,22,11,41.4,116,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 12:00 PM,2019,02,22,12,47.2,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 01:00 PM,2019,02,22,13,55.1,149,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 02:00 PM,2019,02,22,14,48.0,132,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 03:00 PM,2019,02,22,15,39.0,110,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 04:00 PM,2019,02,22,16,39.5,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 05:00 PM,2019,02,22,17,41.7,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 06:00 PM,2019,02,22,18,42.3,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 07:00 PM,2019,02,22,19,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 08:00 PM,2019,02,22,20,48.3,133,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 09:00 PM,2019,02,22,21,50.1,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 10:00 PM,2019,02,22,22,54.5,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-22 11:00 PM,2019,02,22,23,56.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 12:00 AM,2019,02,23,00,61.9,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 01:00 AM,2019,02,23,01,67.4,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 02:00 AM,2019,02,23,02,75.7,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 03:00 AM,2019,02,23,03,83.3,165,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 04:00 AM,2019,02,23,04,88.6,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 05:00 AM,2019,02,23,05,98.3,173,Unhealthy,108.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 06:00 AM,2019,02,23,06,104.1,176,Unhealthy,110.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 07:00 AM,2019,02,23,07,105.0,177,Unhealthy,106.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 08:00 AM,2019,02,23,08,107.0,178,Unhealthy,109.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 09:00 AM,2019,02,23,09,109.2,179,Unhealthy,112.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 10:00 AM,2019,02,23,10,128.2,189,Unhealthy,147.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 11:00 AM,2019,02,23,11,138.6,194,Unhealthy,149.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 12:00 PM,2019,02,23,12,133.8,191,Unhealthy,129.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 01:00 PM,2019,02,23,13,138.1,194,Unhealthy,145.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 02:00 PM,2019,02,23,14,142.7,196,Unhealthy,151.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 03:00 PM,2019,02,23,15,151.7,202,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 04:00 PM,2019,02,23,16,155.0,205,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 05:00 PM,2019,02,23,17,155.1,206,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 06:00 PM,2019,02,23,18,156.2,207,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 07:00 PM,2019,02,23,19,156.3,207,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 08:00 PM,2019,02,23,20,148.1,199,Unhealthy,131.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 09:00 PM,2019,02,23,21,113.8,181,Unhealthy,83.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 10:00 PM,2019,02,23,22,100.9,174,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-23 11:00 PM,2019,02,23,23,99.4,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 12:00 AM,2019,02,24,00,101.7,175,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 01:00 AM,2019,02,24,01,105.8,177,Unhealthy,110.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 02:00 AM,2019,02,24,02,115.8,182,Unhealthy,126.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 03:00 AM,2019,02,24,03,118.4,183,Unhealthy,121.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 04:00 AM,2019,02,24,04,120.3,184,Unhealthy,123.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 05:00 AM,2019,02,24,05,132.5,191,Unhealthy,146.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 06:00 AM,2019,02,24,06,143.5,196,Unhealthy,156.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 07:00 AM,2019,02,24,07,155.3,206,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 08:00 AM,2019,02,24,08,157.6,208,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 09:00 AM,2019,02,24,09,158.3,209,Very Unhealthy,160.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 10:00 AM,2019,02,24,10,156.6,207,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 11:00 AM,2019,02,24,11,138.8,194,Unhealthy,110.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 12:00 PM,2019,02,24,12,100.3,174,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 01:00 PM,2019,02,24,13,92.6,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 02:00 PM,2019,02,24,14,84.3,166,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 03:00 PM,2019,02,24,15,75.6,161,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 04:00 PM,2019,02,24,16,66.3,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 05:00 PM,2019,02,24,17,63.6,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 06:00 PM,2019,02,24,18,61.3,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 07:00 PM,2019,02,24,19,58.1,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 08:00 PM,2019,02,24,20,67.0,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 09:00 PM,2019,02,24,21,94.5,171,Unhealthy,122.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 10:00 PM,2019,02,24,22,103.2,176,Unhealthy,112.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-24 11:00 PM,2019,02,24,23,98.6,173,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 12:00 AM,2019,02,25,00,91.3,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 01:00 AM,2019,02,25,01,89.6,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 02:00 AM,2019,02,25,02,92.8,170,Unhealthy,96.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 03:00 AM,2019,02,25,03,91.9,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 04:00 AM,2019,02,25,04,87.9,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 05:00 AM,2019,02,25,05,86.9,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 06:00 AM,2019,02,25,06,94.9,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 07:00 AM,2019,02,25,07,102.5,175,Unhealthy,117.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 08:00 AM,2019,02,25,08,107.5,178,Unhealthy,122.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 09:00 AM,2019,02,25,09,103.5,176,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 10:00 AM,2019,02,25,10,98.9,173,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 11:00 AM,2019,02,25,11,97.7,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 12:00 PM,2019,02,25,12,97.7,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Shanghai,PM2.5 - Principal,2019-02-25 01:00 PM,2019,02,25,13,69.2,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 02:00 PM,2019,02,25,14,59.9,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 03:00 PM,2019,02,25,15,58.9,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 04:00 PM,2019,02,25,16,55.3,150,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 05:00 PM,2019,02,25,17,56.1,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 06:00 PM,2019,02,25,18,60.1,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 07:00 PM,2019,02,25,19,64.5,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 08:00 PM,2019,02,25,20,68.1,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 09:00 PM,2019,02,25,21,69.4,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 10:00 PM,2019,02,25,22,69.6,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-25 11:00 PM,2019,02,25,23,69.0,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 12:00 AM,2019,02,26,00,72.4,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 01:00 AM,2019,02,26,01,74.3,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 02:00 AM,2019,02,26,02,72.2,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 03:00 AM,2019,02,26,03,67.5,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 04:00 AM,2019,02,26,04,68.5,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 05:00 AM,2019,02,26,05,73.6,160,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 06:00 AM,2019,02,26,06,75.3,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 07:00 AM,2019,02,26,07,78.4,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 08:00 AM,2019,02,26,08,89.0,168,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 09:00 AM,2019,02,26,09,80.9,164,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 10:00 AM,2019,02,26,10,62.7,155,Unhealthy,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 11:00 AM,2019,02,26,11,50.8,139,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 12:00 PM,2019,02,26,12,38.9,109,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 01:00 PM,2019,02,26,13,30.9,91,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 02:00 PM,2019,02,26,14,27.4,83,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 03:00 PM,2019,02,26,15,23.2,74,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 04:00 PM,2019,02,26,16,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 05:00 PM,2019,02,26,17,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 06:00 PM,2019,02,26,18,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 07:00 PM,2019,02,26,19,23.6,75,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 08:00 PM,2019,02,26,20,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 09:00 PM,2019,02,26,21,21.6,71,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 10:00 PM,2019,02,26,22,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-26 11:00 PM,2019,02,26,23,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 12:00 AM,2019,02,27,00,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 01:00 AM,2019,02,27,01,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 02:00 AM,2019,02,27,02,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 03:00 AM,2019,02,27,03,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 04:00 AM,2019,02,27,04,23.6,75,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 05:00 AM,2019,02,27,05,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 06:00 AM,2019,02,27,06,26.6,81,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 07:00 AM,2019,02,27,07,27.6,84,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 08:00 AM,2019,02,27,08,31.4,92,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 09:00 AM,2019,02,27,09,30.5,90,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 10:00 AM,2019,02,27,10,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 11:00 AM,2019,02,27,11,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 12:00 PM,2019,02,27,12,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 01:00 PM,2019,02,27,13,33.6,96,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 02:00 PM,2019,02,27,14,37.4,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 03:00 PM,2019,02,27,15,38.2,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 04:00 PM,2019,02,27,16,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 05:00 PM,2019,02,27,17,36.5,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 06:00 PM,2019,02,27,18,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2019-02-27 07:00 PM,2019,02,27,19,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
