Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2020-02-09 03:00 AM,2020,02,09,03,71.5,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 04:00 AM,2020,02,09,04,74.2,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 05:00 AM,2020,02,09,05,98.6,173,Unhealthy,123.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 06:00 AM,2020,02,09,06,95.8,172,Unhealthy,93.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 07:00 AM,2020,02,09,07,88.9,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 08:00 AM,2020,02,09,08,86.4,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 09:00 AM,2020,02,09,09,70.2,159,Unhealthy,54.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 10:00 AM,2020,02,09,10,59.1,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 11:00 AM,2020,02,09,11,55.0,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 12:00 PM,2020,02,09,12,53.5,145,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 01:00 PM,2020,02,09,13,61.2,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 02:00 PM,2020,02,09,14,59.1,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 03:00 PM,2020,02,09,15,59.0,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 04:00 PM,2020,02,09,16,53.0,144,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 05:00 PM,2020,02,09,17,64.4,156,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 06:00 PM,2020,02,09,18,110.2,179,Unhealthy,156.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 07:00 PM,2020,02,09,19,145.6,198,Unhealthy,181.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 08:00 PM,2020,02,09,20,171.3,222,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 09:00 PM,2020,02,09,21,194.1,244,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 10:00 PM,2020,02,09,22,209.1,259,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-09 11:00 PM,2020,02,09,23,213.5,263,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 12:00 AM,2020,02,10,00,218.8,269,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 01:00 AM,2020,02,10,01,225.4,275,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 02:00 AM,2020,02,10,02,230.2,280,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 03:00 AM,2020,02,10,03,220.6,270,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 04:00 AM,2020,02,10,04,203.3,253,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 05:00 AM,2020,02,10,05,189.1,239,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 06:00 AM,2020,02,10,06,187.7,238,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 07:00 AM,2020,02,10,07,188.9,239,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 08:00 AM,2020,02,10,08,194.8,245,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 09:00 AM,2020,02,10,09,225.2,275,Very Unhealthy,266.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 10:00 AM,2020,02,10,10,246.8,296,Very Unhealthy,273.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 11:00 AM,2020,02,10,11,246.0,296,Very Unhealthy,245.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 12:00 PM,2020,02,10,12,228.4,278,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 01:00 PM,2020,02,10,13,204.4,254,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 02:00 PM,2020,02,10,14,184.0,234,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 03:00 PM,2020,02,10,15,155.6,206,Very Unhealthy,132.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 04:00 PM,2020,02,10,16,143.8,197,Unhealthy,132.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 05:00 PM,2020,02,10,17,136.9,193,Unhealthy,130.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 06:00 PM,2020,02,10,18,144.9,197,Unhealthy,153.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 07:00 PM,2020,02,10,19,156.9,207,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 08:00 PM,2020,02,10,20,170.4,221,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 09:00 PM,2020,02,10,21,197.2,247,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 10:00 PM,2020,02,10,22,215.1,265,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-10 11:00 PM,2020,02,10,23,178.0,228,Very Unhealthy,135.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 12:00 AM,2020,02,11,00,138.6,194,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 01:00 AM,2020,02,11,01,122.8,186,Unhealthy,107.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 02:00 AM,2020,02,11,02,113.8,181,Unhealthy,105.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 03:00 AM,2020,02,11,03,106.9,178,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 04:00 AM,2020,02,11,04,98.4,173,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 05:00 AM,2020,02,11,05,90.2,169,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 06:00 AM,2020,02,11,06,89.1,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 07:00 AM,2020,02,11,07,95.5,172,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 08:00 AM,2020,02,11,08,99.2,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 09:00 AM,2020,02,11,09,103.1,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 10:00 AM,2020,02,11,10,100.1,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 11:00 AM,2020,02,11,11,97.1,172,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 12:00 PM,2020,02,11,12,95.3,172,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 01:00 PM,2020,02,11,13,93.2,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 02:00 PM,2020,02,11,14,91.3,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 03:00 PM,2020,02,11,15,82.2,165,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 04:00 PM,2020,02,11,16,78.5,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 05:00 PM,2020,02,11,17,80.8,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 06:00 PM,2020,02,11,18,80.5,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 07:00 PM,2020,02,11,19,77.4,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 08:00 PM,2020,02,11,20,75.4,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 09:00 PM,2020,02,11,21,71.9,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 10:00 PM,2020,02,11,22,68.3,158,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-11 11:00 PM,2020,02,11,23,67.6,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 12:00 AM,2020,02,12,00,63.6,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 01:00 AM,2020,02,12,01,61.4,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 02:00 AM,2020,02,12,02,60.6,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 03:00 AM,2020,02,12,03,53.8,146,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 04:00 AM,2020,02,12,04,48.1,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 05:00 AM,2020,02,12,05,42.5,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 06:00 AM,2020,02,12,06,40.9,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 07:00 AM,2020,02,12,07,37.8,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 08:00 AM,2020,02,12,08,36.0,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 09:00 AM,2020,02,12,09,32.4,94,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 10:00 AM,2020,02,12,10,33.2,95,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 11:00 AM,2020,02,12,11,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 12:00 PM,2020,02,12,12,29.8,88,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 01:00 PM,2020,02,12,13,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 02:00 PM,2020,02,12,14,34.4,98,Moderate,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 03:00 PM,2020,02,12,15,43.4,120,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 04:00 PM,2020,02,12,16,44.1,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 05:00 PM,2020,02,12,17,38.4,108,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 06:00 PM,2020,02,12,18,35.8,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 07:00 PM,2020,02,12,19,38.2,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 08:00 PM,2020,02,12,20,45.2,125,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 09:00 PM,2020,02,12,21,55.8,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 10:00 PM,2020,02,12,22,61.9,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-12 11:00 PM,2020,02,12,23,57.4,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 12:00 AM,2020,02,13,00,54.7,148,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 01:00 AM,2020,02,13,01,59.3,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 02:00 AM,2020,02,13,02,57.6,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 03:00 AM,2020,02,13,03,57.8,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 04:00 AM,2020,02,13,04,56.4,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 05:00 AM,2020,02,13,05,56.2,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 06:00 AM,2020,02,13,06,55.4,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 07:00 AM,2020,02,13,07,56.7,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 08:00 AM,2020,02,13,08,56.8,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 09:00 AM,2020,02,13,09,58.4,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 10:00 AM,2020,02,13,10,61.5,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 11:00 AM,2020,02,13,11,69.0,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 12:00 PM,2020,02,13,12,68.6,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 01:00 PM,2020,02,13,13,70.0,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 02:00 PM,2020,02,13,14,81.0,164,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 03:00 PM,2020,02,13,15,90.8,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 04:00 PM,2020,02,13,16,83.0,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 05:00 PM,2020,02,13,17,90.0,169,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 06:00 PM,2020,02,13,18,103.2,176,Unhealthy,116.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 07:00 PM,2020,02,13,19,102.1,175,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 08:00 PM,2020,02,13,20,94.0,171,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 09:00 PM,2020,02,13,21,88.4,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 10:00 PM,2020,02,13,22,81.7,165,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-13 11:00 PM,2020,02,13,23,68.1,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 12:00 AM,2020,02,14,00,59.0,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 01:00 AM,2020,02,14,01,51.5,140,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 02:00 AM,2020,02,14,02,40.7,114,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 03:00 AM,2020,02,14,03,33.3,96,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 04:00 AM,2020,02,14,04,27.6,84,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 05:00 AM,2020,02,14,05,26.8,82,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 06:00 AM,2020,02,14,06,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 07:00 AM,2020,02,14,07,24.1,76,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 08:00 AM,2020,02,14,08,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 09:00 AM,2020,02,14,09,28.5,85,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 10:00 AM,2020,02,14,10,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 11:00 AM,2020,02,14,11,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 12:00 PM,2020,02,14,12,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 01:00 PM,2020,02,14,13,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 02:00 PM,2020,02,14,14,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 03:00 PM,2020,02,14,15,25.3,79,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 04:00 PM,2020,02,14,16,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 05:00 PM,2020,02,14,17,21.6,71,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 06:00 PM,2020,02,14,18,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 07:00 PM,2020,02,14,19,21.4,71,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 08:00 PM,2020,02,14,20,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 09:00 PM,2020,02,14,21,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 10:00 PM,2020,02,14,22,24.7,77,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-14 11:00 PM,2020,02,14,23,24.0,76,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 12:00 AM,2020,02,15,00,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 01:00 AM,2020,02,15,01,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 02:00 AM,2020,02,15,02,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 03:00 AM,2020,02,15,03,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 04:00 AM,2020,02,15,04,23.0,74,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 05:00 AM,2020,02,15,05,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 06:00 AM,2020,02,15,06,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 07:00 AM,2020,02,15,07,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 08:00 AM,2020,02,15,08,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 09:00 AM,2020,02,15,09,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 10:00 AM,2020,02,15,10,23.9,76,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 11:00 AM,2020,02,15,11,26.8,82,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 12:00 PM,2020,02,15,12,28.0,84,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 01:00 PM,2020,02,15,13,30.9,91,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 02:00 PM,2020,02,15,14,30.5,90,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 03:00 PM,2020,02,15,15,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 04:00 PM,2020,02,15,16,29.0,87,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 05:00 PM,2020,02,15,17,27.7,84,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 06:00 PM,2020,02,15,18,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 07:00 PM,2020,02,15,19,23.9,76,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 08:00 PM,2020,02,15,20,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 09:00 PM,2020,02,15,21,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 10:00 PM,2020,02,15,22,22.1,72,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-15 11:00 PM,2020,02,15,23,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 12:00 AM,2020,02,16,00,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 01:00 AM,2020,02,16,01,26.1,80,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 02:00 AM,2020,02,16,02,29.8,88,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 03:00 AM,2020,02,16,03,28.5,85,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 04:00 AM,2020,02,16,04,30.9,91,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 05:00 AM,2020,02,16,05,24.9,78,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 06:00 AM,2020,02,16,06,19.3,66,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 07:00 AM,2020,02,16,07,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 08:00 AM,2020,02,16,08,20.0,68,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 09:00 AM,2020,02,16,09,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 10:00 AM,2020,02,16,10,27.0,82,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 11:00 AM,2020,02,16,11,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 12:00 PM,2020,02,16,12,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 01:00 PM,2020,02,16,13,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 02:00 PM,2020,02,16,14,17.9,63,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 03:00 PM,2020,02,16,15,13.4,54,Moderate,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 04:00 PM,2020,02,16,16,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 05:00 PM,2020,02,16,17,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 06:00 PM,2020,02,16,18,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 07:00 PM,2020,02,16,19,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 08:00 PM,2020,02,16,20,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 09:00 PM,2020,02,16,21,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 10:00 PM,2020,02,16,22,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-16 11:00 PM,2020,02,16,23,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2020-02-17 12:00 AM,2020,02,17,00,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
