Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2016-08-08 09:00 AM,2016,08,08,09,4.7,20,Good,1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 10:00 AM,2016,08,08,10,-0.1,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 11:00 AM,2016,08,08,11,1.4,6,Good,3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 12:00 PM,2016,08,08,12,0.7,3,Good,0.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 01:00 PM,2016,08,08,13,-1.1,-999,N/A,-3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 02:00 PM,2016,08,08,14,-1.1,-999,N/A,-10.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-08 03:00 PM,2016,08,08,15,-999.0,-999,N/A,-10.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-08 04:00 PM,2016,08,08,16,-999.0,-999,N/A,-3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 05:00 PM,2016,08,08,17,-4.0,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 06:00 PM,2016,08,08,18,-4.0,-999,N/A,-6.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-08 07:00 PM,2016,08,08,19,-0.4,-999,N/A,1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 08:00 PM,2016,08,08,20,11.5,48,Good,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 09:00 PM,2016,08,08,21,15.5,58,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 10:00 PM,2016,08,08,22,5.9,25,Good,-3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-08 11:00 PM,2016,08,08,23,18.7,65,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 12:00 AM,2016,08,09,00,18.7,65,Moderate,-12.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-09 01:00 AM,2016,08,09,01,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 02:00 AM,2016,08,09,02,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 03:00 AM,2016,08,09,03,12.3,51,Moderate,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 04:00 AM,2016,08,09,04,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 05:00 AM,2016,08,09,05,26.8,82,Moderate,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 06:00 AM,2016,08,09,06,34.9,99,Moderate,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 07:00 AM,2016,08,09,07,42.0,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 08:00 AM,2016,08,09,08,38.5,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 09:00 AM,2016,08,09,09,43.7,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 10:00 AM,2016,08,09,10,45.3,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 11:00 AM,2016,08,09,11,47.6,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 12:00 PM,2016,08,09,12,29.3,87,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 01:00 PM,2016,08,09,13,23.1,74,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 02:00 PM,2016,08,09,14,15.5,58,Moderate,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 03:00 PM,2016,08,09,15,10.2,43,Good,5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 04:00 PM,2016,08,09,16,21.1,70,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 05:00 PM,2016,08,09,17,11.5,48,Good,2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 06:00 PM,2016,08,09,18,13.2,53,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 07:00 PM,2016,08,09,19,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 08:00 PM,2016,08,09,20,18.5,64,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 09:00 PM,2016,08,09,21,23.7,75,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 10:00 PM,2016,08,09,22,14.8,57,Moderate,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-09 11:00 PM,2016,08,09,23,19.9,67,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 12:00 AM,2016,08,10,00,24.4,77,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 01:00 AM,2016,08,10,01,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 02:00 AM,2016,08,10,02,36.1,102,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 03:00 AM,2016,08,10,03,41.5,116,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 04:00 AM,2016,08,10,04,53.7,146,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 05:00 AM,2016,08,10,05,50.8,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 06:00 AM,2016,08,10,06,35.9,102,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 07:00 AM,2016,08,10,07,35.9,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 08:00 AM,2016,08,10,08,24.9,78,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 09:00 AM,2016,08,10,09,17.4,62,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 10:00 AM,2016,08,10,10,19.7,67,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 11:00 AM,2016,08,10,11,27.8,84,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 12:00 PM,2016,08,10,12,29.9,88,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 01:00 PM,2016,08,10,13,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 02:00 PM,2016,08,10,14,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 03:00 PM,2016,08,10,15,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 04:00 PM,2016,08,10,16,30.9,91,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 05:00 PM,2016,08,10,17,30.9,91,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 06:00 PM,2016,08,10,18,23.4,75,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 07:00 PM,2016,08,10,19,16.2,60,Moderate,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 08:00 PM,2016,08,10,20,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 09:00 PM,2016,08,10,21,10.8,45,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 10:00 PM,2016,08,10,22,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-10 11:00 PM,2016,08,10,23,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 12:00 AM,2016,08,11,00,17.8,63,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 01:00 AM,2016,08,11,01,23.4,75,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 02:00 AM,2016,08,11,02,12.7,52,Moderate,2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 03:00 AM,2016,08,11,03,6.8,28,Good,1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 04:00 AM,2016,08,11,04,12.4,52,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 05:00 AM,2016,08,11,05,8.7,36,Good,5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 06:00 AM,2016,08,11,06,6.3,26,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 07:00 AM,2016,08,11,07,16.1,59,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 08:00 AM,2016,08,11,08,6.0,25,Good,-4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 09:00 AM,2016,08,11,09,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 10:00 AM,2016,08,11,10,11.5,48,Good,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 11:00 AM,2016,08,11,11,17.2,62,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 12:00 PM,2016,08,11,12,21.6,71,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 01:00 PM,2016,08,11,13,29.8,88,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 02:00 PM,2016,08,11,14,26.9,82,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 03:00 PM,2016,08,11,15,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 04:00 PM,2016,08,11,16,19.2,66,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 05:00 PM,2016,08,11,17,28.6,86,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 06:00 PM,2016,08,11,18,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 07:00 PM,2016,08,11,19,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 08:00 PM,2016,08,11,20,26.2,81,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 09:00 PM,2016,08,11,21,21.6,71,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 10:00 PM,2016,08,11,22,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-11 11:00 PM,2016,08,11,23,29.9,88,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 12:00 AM,2016,08,12,00,39.4,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 01:00 AM,2016,08,12,01,33.7,96,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 02:00 AM,2016,08,12,02,26.8,82,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 03:00 AM,2016,08,12,03,28.9,86,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 04:00 AM,2016,08,12,04,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 05:00 AM,2016,08,12,05,23.4,75,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 06:00 AM,2016,08,12,06,20.7,69,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 07:00 AM,2016,08,12,07,28.8,86,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 08:00 AM,2016,08,12,08,24.4,77,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 09:00 AM,2016,08,12,09,20.7,69,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 10:00 AM,2016,08,12,10,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 11:00 AM,2016,08,12,11,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 12:00 PM,2016,08,12,12,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 01:00 PM,2016,08,12,13,30.6,90,Moderate,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 02:00 PM,2016,08,12,14,38.8,109,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 03:00 PM,2016,08,12,15,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 04:00 PM,2016,08,12,16,41.7,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 05:00 PM,2016,08,12,17,31.8,92,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 06:00 PM,2016,08,12,18,39.4,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 07:00 PM,2016,08,12,19,36.2,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 08:00 PM,2016,08,12,20,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 09:00 PM,2016,08,12,21,41.0,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 10:00 PM,2016,08,12,22,35.0,99,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-12 11:00 PM,2016,08,12,23,25.5,79,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 12:00 AM,2016,08,13,00,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 01:00 AM,2016,08,13,01,43.8,121,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 02:00 AM,2016,08,13,02,62.4,155,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 03:00 AM,2016,08,13,03,61.2,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 04:00 AM,2016,08,13,04,62.6,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 05:00 AM,2016,08,13,05,75.3,161,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 06:00 AM,2016,08,13,06,68.6,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 07:00 AM,2016,08,13,07,61.8,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 08:00 AM,2016,08,13,08,58.9,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 09:00 AM,2016,08,13,09,57.4,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 10:00 AM,2016,08,13,10,60.2,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 11:00 AM,2016,08,13,11,52.6,143,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 12:00 PM,2016,08,13,12,44.8,124,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 01:00 PM,2016,08,13,13,44.9,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 02:00 PM,2016,08,13,14,33.9,97,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 03:00 PM,2016,08,13,15,30.9,91,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 04:00 PM,2016,08,13,16,25.4,79,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 05:00 PM,2016,08,13,17,23.7,75,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 06:00 PM,2016,08,13,18,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 07:00 PM,2016,08,13,19,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 08:00 PM,2016,08,13,20,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 09:00 PM,2016,08,13,21,33.0,95,Moderate,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 10:00 PM,2016,08,13,22,47.5,131,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-13 11:00 PM,2016,08,13,23,57.7,152,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 12:00 AM,2016,08,14,00,58.8,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 01:00 AM,2016,08,14,01,42.9,119,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 02:00 AM,2016,08,14,02,60.4,154,Unhealthy,78.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 03:00 AM,2016,08,14,03,68.7,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 04:00 AM,2016,08,14,04,63.3,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 05:00 AM,2016,08,14,05,74.1,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 06:00 AM,2016,08,14,06,61.6,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 07:00 AM,2016,08,14,07,75.3,161,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 08:00 AM,2016,08,14,08,64.1,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 09:00 AM,2016,08,14,09,51.0,139,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 10:00 AM,2016,08,14,10,27.0,82,Moderate,3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 11:00 AM,2016,08,14,11,17.5,62,Moderate,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 12:00 PM,2016,08,14,12,10.2,43,Good,3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 01:00 PM,2016,08,14,13,2.6,11,Good,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 02:00 PM,2016,08,14,14,-1.2,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 03:00 PM,2016,08,14,15,-2.6,-999,N/A,-4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 04:00 PM,2016,08,14,16,-2.6,-999,N/A,-8.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-14 05:00 PM,2016,08,14,17,-4.2,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 06:00 PM,2016,08,14,18,-999.0,-999,N/A,-7.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-14 07:00 PM,2016,08,14,19,-999.0,-999,N/A,-9.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-14 08:00 PM,2016,08,14,20,-999.0,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 09:00 PM,2016,08,14,21,3.8,16,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 10:00 PM,2016,08,14,22,6.1,25,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-14 11:00 PM,2016,08,14,23,2.3,10,Good,-1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 12:00 AM,2016,08,15,00,10.3,43,Good,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 01:00 AM,2016,08,15,01,7.1,30,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 02:00 AM,2016,08,15,02,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 03:00 AM,2016,08,15,03,12.3,51,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 04:00 AM,2016,08,15,04,14.6,56,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 05:00 AM,2016,08,15,05,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 06:00 AM,2016,08,15,06,19.4,66,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 07:00 AM,2016,08,15,07,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 08:00 AM,2016,08,15,08,32.3,93,Moderate,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 09:00 AM,2016,08,15,09,33.6,96,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 10:00 AM,2016,08,15,10,32.8,95,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 11:00 AM,2016,08,15,11,38.4,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 12:00 PM,2016,08,15,12,31.7,92,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 01:00 PM,2016,08,15,13,20.3,68,Moderate,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 02:00 PM,2016,08,15,14,12.6,52,Moderate,5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 03:00 PM,2016,08,15,15,9.8,41,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 04:00 PM,2016,08,15,16,6.9,29,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 05:00 PM,2016,08,15,17,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 06:00 PM,2016,08,15,18,1.2,5,Good,-3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 07:00 PM,2016,08,15,19,1.2,5,Good,-7.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-15 08:00 PM,2016,08,15,20,-999.0,-999,N/A,-8.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-15 09:00 PM,2016,08,15,21,-999.0,-999,N/A,-10.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-15 10:00 PM,2016,08,15,22,-999.0,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-15 11:00 PM,2016,08,15,23,11.2,47,Good,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-16 12:00 AM,2016,08,16,00,11.2,47,Good,-10.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2016-08-16 01:00 AM,2016,08,16,01,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-16 02:00 AM,2016,08,16,02,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-16 03:00 AM,2016,08,16,03,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-16 04:00 AM,2016,08,16,04,6.1,25,Good,-1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-16 05:00 AM,2016,08,16,05,16.2,60,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-16 06:00 AM,2016,08,16,06,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2016-08-16 07:00 AM,2016,08,16,07,21.8,71,Moderate,25.0,UG/M3,1 Hr,Valid
