Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2018-05-26 11:00 PM,2018,05,26,23,26.5,81,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 12:00 AM,2018,05,27,00,29.7,88,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 01:00 AM,2018,05,27,01,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 02:00 AM,2018,05,27,02,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 03:00 AM,2018,05,27,03,20.4,68,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 04:00 AM,2018,05,27,04,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 05:00 AM,2018,05,27,05,26.6,81,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 06:00 AM,2018,05,27,06,32.3,93,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 07:00 AM,2018,05,27,07,35.6,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 08:00 AM,2018,05,27,08,38.8,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 09:00 AM,2018,05,27,09,39.9,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 10:00 AM,2018,05,27,10,35.9,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 11:00 AM,2018,05,27,11,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 12:00 PM,2018,05,27,12,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 01:00 PM,2018,05,27,13,26.9,82,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 02:00 PM,2018,05,27,14,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 03:00 PM,2018,05,27,15,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 04:00 PM,2018,05,27,16,23.6,75,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 05:00 PM,2018,05,27,17,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 06:00 PM,2018,05,27,18,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 07:00 PM,2018,05,27,19,30.8,90,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 08:00 PM,2018,05,27,20,36.8,104,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 09:00 PM,2018,05,27,21,44.0,122,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 10:00 PM,2018,05,27,22,32.5,94,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-27 11:00 PM,2018,05,27,23,24.7,77,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 12:00 AM,2018,05,28,00,18.8,65,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 01:00 AM,2018,05,28,01,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 02:00 AM,2018,05,28,02,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 03:00 AM,2018,05,28,03,19.6,67,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 04:00 AM,2018,05,28,04,25.8,80,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 05:00 AM,2018,05,28,05,30.9,91,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 06:00 AM,2018,05,28,06,33.9,97,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 07:00 AM,2018,05,28,07,34.9,99,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 08:00 AM,2018,05,28,08,37.4,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 09:00 AM,2018,05,28,09,37.7,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 10:00 AM,2018,05,28,10,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 11:00 AM,2018,05,28,11,38.4,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 12:00 PM,2018,05,28,12,45.7,126,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 01:00 PM,2018,05,28,13,47.3,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 02:00 PM,2018,05,28,14,46.6,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 03:00 PM,2018,05,28,15,43.6,121,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 04:00 PM,2018,05,28,16,42.7,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 05:00 PM,2018,05,28,17,34.7,99,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 06:00 PM,2018,05,28,18,30.9,91,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 07:00 PM,2018,05,28,19,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 08:00 PM,2018,05,28,20,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 09:00 PM,2018,05,28,21,35.0,99,Moderate,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 10:00 PM,2018,05,28,22,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-28 11:00 PM,2018,05,28,23,33.0,95,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 12:00 AM,2018,05,29,00,19.5,67,Moderate,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 01:00 AM,2018,05,29,01,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 02:00 AM,2018,05,29,02,27.1,83,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 03:00 AM,2018,05,29,03,28.0,84,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 04:00 AM,2018,05,29,04,33.0,95,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 05:00 AM,2018,05,29,05,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 06:00 AM,2018,05,29,06,39.2,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 07:00 AM,2018,05,29,07,44.1,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 08:00 AM,2018,05,29,08,38.0,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 09:00 AM,2018,05,29,09,33.5,96,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 10:00 AM,2018,05,29,10,35.7,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 11:00 AM,2018,05,29,11,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 12:00 PM,2018,05,29,12,40.1,112,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 01:00 PM,2018,05,29,13,38.3,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 02:00 PM,2018,05,29,14,31.9,93,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 03:00 PM,2018,05,29,15,19.3,66,Moderate,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 04:00 PM,2018,05,29,16,7.6,32,Good,-4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 05:00 PM,2018,05,29,17,7.6,32,Good,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2018-05-29 06:00 PM,2018,05,29,18,14.5,56,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 07:00 PM,2018,05,29,19,7.3,30,Good,2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 08:00 PM,2018,05,29,20,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 09:00 PM,2018,05,29,21,15.0,57,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 10:00 PM,2018,05,29,22,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-29 11:00 PM,2018,05,29,23,10.2,43,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 12:00 AM,2018,05,30,00,13.1,53,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 01:00 AM,2018,05,30,01,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 02:00 AM,2018,05,30,02,17.2,62,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 03:00 AM,2018,05,30,03,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 04:00 AM,2018,05,30,04,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 05:00 AM,2018,05,30,05,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 06:00 AM,2018,05,30,06,11.3,47,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 07:00 AM,2018,05,30,07,12.6,52,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 08:00 AM,2018,05,30,08,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 09:00 AM,2018,05,30,09,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 10:00 AM,2018,05,30,10,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 11:00 AM,2018,05,30,11,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 12:00 PM,2018,05,30,12,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 01:00 PM,2018,05,30,13,16.5,60,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 02:00 PM,2018,05,30,14,13.7,54,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 03:00 PM,2018,05,30,15,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 04:00 PM,2018,05,30,16,12.6,52,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 05:00 PM,2018,05,30,17,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 06:00 PM,2018,05,30,18,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 07:00 PM,2018,05,30,19,18.8,65,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 08:00 PM,2018,05,30,20,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 09:00 PM,2018,05,30,21,31.7,92,Moderate,44.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 10:00 PM,2018,05,30,22,48.8,134,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-30 11:00 PM,2018,05,30,23,56.9,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 12:00 AM,2018,05,31,00,60.9,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 01:00 AM,2018,05,31,01,50.9,139,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 02:00 AM,2018,05,31,02,48.9,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 03:00 AM,2018,05,31,03,54.5,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 04:00 AM,2018,05,31,04,51.2,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 05:00 AM,2018,05,31,05,48.1,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 06:00 AM,2018,05,31,06,49.0,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 07:00 AM,2018,05,31,07,56.0,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 08:00 AM,2018,05,31,08,61.2,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 09:00 AM,2018,05,31,09,61.1,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 10:00 AM,2018,05,31,10,63.5,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 11:00 AM,2018,05,31,11,56.2,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 12:00 PM,2018,05,31,12,43.1,120,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 01:00 PM,2018,05,31,13,35.0,99,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 02:00 PM,2018,05,31,14,29.5,88,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 03:00 PM,2018,05,31,15,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 04:00 PM,2018,05,31,16,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 05:00 PM,2018,05,31,17,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 06:00 PM,2018,05,31,18,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 07:00 PM,2018,05,31,19,33.2,95,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 08:00 PM,2018,05,31,20,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 09:00 PM,2018,05,31,21,41.0,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 10:00 PM,2018,05,31,22,42.9,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-05-31 11:00 PM,2018,05,31,23,37.0,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 12:00 AM,2018,06,01,00,35.0,99,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 01:00 AM,2018,06,01,01,29.6,88,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 02:00 AM,2018,06,01,02,29.3,87,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 03:00 AM,2018,06,01,03,40.6,114,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 04:00 AM,2018,06,01,04,56.8,152,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 05:00 AM,2018,06,01,05,61.4,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 06:00 AM,2018,06,01,06,62.2,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 07:00 AM,2018,06,01,07,68.6,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 08:00 AM,2018,06,01,08,59.3,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 09:00 AM,2018,06,01,09,51.1,139,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 10:00 AM,2018,06,01,10,50.5,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 11:00 AM,2018,06,01,11,58.2,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 12:00 PM,2018,06,01,12,58.1,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 01:00 PM,2018,06,01,13,52.5,143,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 02:00 PM,2018,06,01,14,48.2,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 03:00 PM,2018,06,01,15,41.1,115,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 04:00 PM,2018,06,01,16,34.0,97,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 05:00 PM,2018,06,01,17,30.0,89,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 06:00 PM,2018,06,01,18,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 07:00 PM,2018,06,01,19,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 08:00 PM,2018,06,01,20,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 09:00 PM,2018,06,01,21,24.4,77,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 10:00 PM,2018,06,01,22,18.2,64,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-01 11:00 PM,2018,06,01,23,15.1,57,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 12:00 AM,2018,06,02,00,19.5,67,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 01:00 AM,2018,06,02,01,27.2,83,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 02:00 AM,2018,06,02,02,30.1,89,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 03:00 AM,2018,06,02,03,28.5,85,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 04:00 AM,2018,06,02,04,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 05:00 AM,2018,06,02,05,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 06:00 AM,2018,06,02,06,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 07:00 AM,2018,06,02,07,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 08:00 AM,2018,06,02,08,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 09:00 AM,2018,06,02,09,28.9,86,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 10:00 AM,2018,06,02,10,37.9,107,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 11:00 AM,2018,06,02,11,36.9,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 12:00 PM,2018,06,02,12,31.9,93,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 01:00 PM,2018,06,02,13,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 02:00 PM,2018,06,02,14,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 03:00 PM,2018,06,02,15,20.1,68,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 04:00 PM,2018,06,02,16,22.5,73,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 05:00 PM,2018,06,02,17,24.7,77,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 06:00 PM,2018,06,02,18,19.8,67,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 07:00 PM,2018,06,02,19,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 08:00 PM,2018,06,02,20,18.4,64,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 09:00 PM,2018,06,02,21,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 10:00 PM,2018,06,02,22,21.8,71,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-02 11:00 PM,2018,06,02,23,23.5,75,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 12:00 AM,2018,06,03,00,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 01:00 AM,2018,06,03,01,23.1,74,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 02:00 AM,2018,06,03,02,19.5,67,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 03:00 AM,2018,06,03,03,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 04:00 AM,2018,06,03,04,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 05:00 AM,2018,06,03,05,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 06:00 AM,2018,06,03,06,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 07:00 AM,2018,06,03,07,20.1,68,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 08:00 AM,2018,06,03,08,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 09:00 AM,2018,06,03,09,27.4,83,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 10:00 AM,2018,06,03,10,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 11:00 AM,2018,06,03,11,26.1,80,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 12:00 PM,2018,06,03,12,27.5,83,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 01:00 PM,2018,06,03,13,33.7,96,Moderate,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 02:00 PM,2018,06,03,14,37.8,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 03:00 PM,2018,06,03,15,44.9,124,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 04:00 PM,2018,06,03,16,45.9,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 05:00 PM,2018,06,03,17,50.9,139,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2018-06-03 06:00 PM,2018,06,03,18,49.5,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
