Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2016-05-11 09:00 PM,2016,05,11,21,43.9,122,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-11 10:00 PM,2016,05,11,22,38.4,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-11 11:00 PM,2016,05,11,23,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 12:00 AM,2016,05,12,00,38.3,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 01:00 AM,2016,05,12,01,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 02:00 AM,2016,05,12,02,36.5,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 03:00 AM,2016,05,12,03,36.3,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 04:00 AM,2016,05,12,04,31.7,92,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 05:00 AM,2016,05,12,05,32.3,93,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 06:00 AM,2016,05,12,06,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 07:00 AM,2016,05,12,07,38.4,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 08:00 AM,2016,05,12,08,41.6,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 09:00 AM,2016,05,12,09,40.7,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 10:00 AM,2016,05,12,10,42.0,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 11:00 AM,2016,05,12,11,45.9,127,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 12:00 PM,2016,05,12,12,50.1,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 01:00 PM,2016,05,12,13,52.0,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 02:00 PM,2016,05,12,14,54.5,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 03:00 PM,2016,05,12,15,55.2,150,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 04:00 PM,2016,05,12,16,57.7,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 05:00 PM,2016,05,12,17,57.7,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 06:00 PM,2016,05,12,18,59.1,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 07:00 PM,2016,05,12,19,58.7,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 08:00 PM,2016,05,12,20,61.6,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 09:00 PM,2016,05,12,21,64.2,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 10:00 PM,2016,05,12,22,59.1,153,Unhealthy,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-12 11:00 PM,2016,05,12,23,55.6,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 12:00 AM,2016,05,13,00,54.8,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 01:00 AM,2016,05,13,01,53.9,146,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 02:00 AM,2016,05,13,02,52.4,143,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 03:00 AM,2016,05,13,03,52.5,143,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 04:00 AM,2016,05,13,04,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 05:00 AM,2016,05,13,05,53.1,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 06:00 AM,2016,05,13,06,54.9,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 07:00 AM,2016,05,13,07,50.1,137,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 08:00 AM,2016,05,13,08,47.3,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 09:00 AM,2016,05,13,09,47.4,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 10:00 AM,2016,05,13,10,47.0,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 11:00 AM,2016,05,13,11,46.4,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 12:00 PM,2016,05,13,12,48.3,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 01:00 PM,2016,05,13,13,48.5,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 02:00 PM,2016,05,13,14,47.7,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 03:00 PM,2016,05,13,15,48.6,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 04:00 PM,2016,05,13,16,49.3,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 05:00 PM,2016,05,13,17,50.6,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 06:00 PM,2016,05,13,18,48.1,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 07:00 PM,2016,05,13,19,47.4,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 08:00 PM,2016,05,13,20,44.9,124,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 09:00 PM,2016,05,13,21,39.5,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 10:00 PM,2016,05,13,22,36.9,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-13 11:00 PM,2016,05,13,23,31.9,93,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 12:00 AM,2016,05,14,00,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 01:00 AM,2016,05,14,01,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 02:00 AM,2016,05,14,02,30.8,90,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 03:00 AM,2016,05,14,03,29.4,87,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 04:00 AM,2016,05,14,04,33.7,96,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 05:00 AM,2016,05,14,05,30.6,90,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 06:00 AM,2016,05,14,06,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 07:00 AM,2016,05,14,07,25.9,80,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 08:00 AM,2016,05,14,08,24.7,77,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 09:00 AM,2016,05,14,09,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 10:00 AM,2016,05,14,10,26.6,81,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 11:00 AM,2016,05,14,11,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 12:00 PM,2016,05,14,12,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 01:00 PM,2016,05,14,13,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 02:00 PM,2016,05,14,14,33.6,96,Moderate,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 03:00 PM,2016,05,14,15,39.0,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 04:00 PM,2016,05,14,16,41.5,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 05:00 PM,2016,05,14,17,31.7,92,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 06:00 PM,2016,05,14,18,26.8,82,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 07:00 PM,2016,05,14,19,20.9,70,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 08:00 PM,2016,05,14,20,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 09:00 PM,2016,05,14,21,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 10:00 PM,2016,05,14,22,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-14 11:00 PM,2016,05,14,23,22.5,73,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 12:00 AM,2016,05,15,00,23.2,74,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 01:00 AM,2016,05,15,01,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 02:00 AM,2016,05,15,02,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 03:00 AM,2016,05,15,03,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 04:00 AM,2016,05,15,04,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 05:00 AM,2016,05,15,05,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 06:00 AM,2016,05,15,06,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 07:00 AM,2016,05,15,07,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 08:00 AM,2016,05,15,08,29.0,87,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 09:00 AM,2016,05,15,09,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 10:00 AM,2016,05,15,10,27.3,83,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 11:00 AM,2016,05,15,11,22.2,72,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 12:00 PM,2016,05,15,12,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 01:00 PM,2016,05,15,13,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 02:00 PM,2016,05,15,14,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 03:00 PM,2016,05,15,15,26.3,81,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 04:00 PM,2016,05,15,16,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 05:00 PM,2016,05,15,17,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 06:00 PM,2016,05,15,18,27.7,84,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 07:00 PM,2016,05,15,19,17.9,63,Moderate,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 08:00 PM,2016,05,15,20,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 09:00 PM,2016,05,15,21,11.7,49,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 10:00 PM,2016,05,15,22,8.8,37,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-15 11:00 PM,2016,05,15,23,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 12:00 AM,2016,05,16,00,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 01:00 AM,2016,05,16,01,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 02:00 AM,2016,05,16,02,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 03:00 AM,2016,05,16,03,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 04:00 AM,2016,05,16,04,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 05:00 AM,2016,05,16,05,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 06:00 AM,2016,05,16,06,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 07:00 AM,2016,05,16,07,9.3,39,Good,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 08:00 AM,2016,05,16,08,12.6,52,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 09:00 AM,2016,05,16,09,15.3,58,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 10:00 AM,2016,05,16,10,20.1,68,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 11:00 AM,2016,05,16,11,23.5,75,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 12:00 PM,2016,05,16,12,25.2,79,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 01:00 PM,2016,05,16,13,28.1,85,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 02:00 PM,2016,05,16,14,30.5,90,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 03:00 PM,2016,05,16,15,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 04:00 PM,2016,05,16,16,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 05:00 PM,2016,05,16,17,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 06:00 PM,2016,05,16,18,29.2,87,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 07:00 PM,2016,05,16,19,30.1,89,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 08:00 PM,2016,05,16,20,30.9,91,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 09:00 PM,2016,05,16,21,34.2,97,Moderate,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 10:00 PM,2016,05,16,22,35.7,101,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-16 11:00 PM,2016,05,16,23,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 12:00 AM,2016,05,17,00,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 01:00 AM,2016,05,17,01,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 02:00 AM,2016,05,17,02,33.2,95,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 03:00 AM,2016,05,17,03,32.3,93,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 04:00 AM,2016,05,17,04,29.2,87,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 05:00 AM,2016,05,17,05,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 06:00 AM,2016,05,17,06,30.8,90,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 07:00 AM,2016,05,17,07,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 08:00 AM,2016,05,17,08,31.3,91,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 09:00 AM,2016,05,17,09,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 10:00 AM,2016,05,17,10,31.1,91,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 11:00 AM,2016,05,17,11,40.0,112,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 12:00 PM,2016,05,17,12,44.4,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 01:00 PM,2016,05,17,13,43.7,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 02:00 PM,2016,05,17,14,41.4,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 03:00 PM,2016,05,17,15,41.2,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 04:00 PM,2016,05,17,16,39.8,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 05:00 PM,2016,05,17,17,43.7,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 06:00 PM,2016,05,17,18,49.5,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 07:00 PM,2016,05,17,19,55.8,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 08:00 PM,2016,05,17,20,55.9,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 09:00 PM,2016,05,17,21,58.7,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 10:00 PM,2016,05,17,22,50.2,137,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-17 11:00 PM,2016,05,17,23,46.2,127,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 12:00 AM,2016,05,18,00,40.9,114,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 01:00 AM,2016,05,18,01,36.8,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 02:00 AM,2016,05,18,02,37.8,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 03:00 AM,2016,05,18,03,38.4,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 04:00 AM,2016,05,18,04,44.2,122,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 05:00 AM,2016,05,18,05,51.6,141,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 06:00 AM,2016,05,18,06,49.9,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 07:00 AM,2016,05,18,07,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 08:00 AM,2016,05,18,08,42.9,119,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 09:00 AM,2016,05,18,09,39.4,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 10:00 AM,2016,05,18,10,34.3,98,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 11:00 AM,2016,05,18,11,34.6,98,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 12:00 PM,2016,05,18,12,35.3,100,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 01:00 PM,2016,05,18,13,42.6,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 02:00 PM,2016,05,18,14,50.3,137,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 03:00 PM,2016,05,18,15,54.6,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 04:00 PM,2016,05,18,16,56.3,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 05:00 PM,2016,05,18,17,52.6,143,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 06:00 PM,2016,05,18,18,45.9,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 07:00 PM,2016,05,18,19,40.0,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 08:00 PM,2016,05,18,20,34.4,98,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 09:00 PM,2016,05,18,21,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 10:00 PM,2016,05,18,22,37.6,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-18 11:00 PM,2016,05,18,23,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 12:00 AM,2016,05,19,00,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 01:00 AM,2016,05,19,01,33.4,96,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 02:00 AM,2016,05,19,02,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 03:00 AM,2016,05,19,03,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 04:00 AM,2016,05,19,04,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 05:00 AM,2016,05,19,05,32.1,93,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 06:00 AM,2016,05,19,06,34.3,98,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 07:00 AM,2016,05,19,07,35.3,100,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 08:00 AM,2016,05,19,08,39.5,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2016-05-19 09:00 AM,2016,05,19,09,42.1,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
