Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2015-06-17 05:00 AM,2015,06,17,05,8.4,35,Good,7.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 06:00 AM,2015,06,17,06,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 07:00 AM,2015,06,17,07,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 08:00 AM,2015,06,17,08,7.6,32,Good,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 09:00 AM,2015,06,17,09,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 10:00 AM,2015,06,17,10,10.4,43,Good,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 11:00 AM,2015,06,17,11,14.2,55,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 12:00 PM,2015,06,17,12,20.6,69,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 01:00 PM,2015,06,17,13,32.8,95,Moderate,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 02:00 PM,2015,06,17,14,45.4,125,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 03:00 PM,2015,06,17,15,56.2,151,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 04:00 PM,2015,06,17,16,65.1,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 05:00 PM,2015,06,17,17,42.0,117,Unhealthy for Sensitive Groups,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 06:00 PM,2015,06,17,18,24.5,77,Moderate,7.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 07:00 PM,2015,06,17,19,20.2,68,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 08:00 PM,2015,06,17,20,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 09:00 PM,2015,06,17,21,15.3,58,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 10:00 PM,2015,06,17,22,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-17 11:00 PM,2015,06,17,23,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 12:00 AM,2015,06,18,00,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 01:00 AM,2015,06,18,01,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 02:00 AM,2015,06,18,02,9.2,38,Good,8.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 03:00 AM,2015,06,18,03,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 04:00 AM,2015,06,18,04,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 05:00 AM,2015,06,18,05,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 06:00 AM,2015,06,18,06,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 07:00 AM,2015,06,18,07,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 08:00 AM,2015,06,18,08,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 09:00 AM,2015,06,18,09,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 10:00 AM,2015,06,18,10,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 11:00 AM,2015,06,18,11,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 12:00 PM,2015,06,18,12,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 01:00 PM,2015,06,18,13,19.9,67,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 02:00 PM,2015,06,18,14,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 03:00 PM,2015,06,18,15,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 04:00 PM,2015,06,18,16,29.3,87,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 05:00 PM,2015,06,18,17,27.1,83,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 06:00 PM,2015,06,18,18,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 07:00 PM,2015,06,18,19,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 08:00 PM,2015,06,18,20,31.4,92,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 09:00 PM,2015,06,18,21,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 10:00 PM,2015,06,18,22,35.8,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-18 11:00 PM,2015,06,18,23,34.4,98,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 12:00 AM,2015,06,19,00,38.2,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 01:00 AM,2015,06,19,01,40.1,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 02:00 AM,2015,06,19,02,43.2,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 03:00 AM,2015,06,19,03,47.7,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 04:00 AM,2015,06,19,04,51.3,140,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 05:00 AM,2015,06,19,05,52.6,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 06:00 AM,2015,06,19,06,54.6,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 07:00 AM,2015,06,19,07,55.4,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 08:00 AM,2015,06,19,08,54.4,148,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 09:00 AM,2015,06,19,09,52.1,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 10:00 AM,2015,06,19,10,48.2,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 11:00 AM,2015,06,19,11,50.7,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 12:00 PM,2015,06,19,12,44.4,123,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 01:00 PM,2015,06,19,13,43.4,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 02:00 PM,2015,06,19,14,42.1,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 03:00 PM,2015,06,19,15,32.5,94,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 04:00 PM,2015,06,19,16,30.2,89,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 05:00 PM,2015,06,19,17,26.1,80,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 06:00 PM,2015,06,19,18,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 07:00 PM,2015,06,19,19,29.7,88,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 08:00 PM,2015,06,19,20,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 09:00 PM,2015,06,19,21,32.1,93,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 10:00 PM,2015,06,19,22,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-19 11:00 PM,2015,06,19,23,42.0,117,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 12:00 AM,2015,06,20,00,39.0,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 01:00 AM,2015,06,20,01,42.5,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 02:00 AM,2015,06,20,02,39.2,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 03:00 AM,2015,06,20,03,38.1,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 04:00 AM,2015,06,20,04,33.0,95,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 05:00 AM,2015,06,20,05,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 06:00 AM,2015,06,20,06,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 07:00 AM,2015,06,20,07,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 08:00 AM,2015,06,20,08,30.1,89,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 09:00 AM,2015,06,20,09,30.0,89,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 10:00 AM,2015,06,20,10,24.9,78,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 11:00 AM,2015,06,20,11,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 12:00 PM,2015,06,20,12,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 01:00 PM,2015,06,20,13,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 02:00 PM,2015,06,20,14,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 03:00 PM,2015,06,20,15,24.5,77,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 04:00 PM,2015,06,20,16,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 05:00 PM,2015,06,20,17,29.8,88,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 06:00 PM,2015,06,20,18,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 07:00 PM,2015,06,20,19,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 08:00 PM,2015,06,20,20,41.2,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 09:00 PM,2015,06,20,21,47.1,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 10:00 PM,2015,06,20,22,53.0,144,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-20 11:00 PM,2015,06,20,23,52.0,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 12:00 AM,2015,06,21,00,52.5,143,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 01:00 AM,2015,06,21,01,51.2,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 02:00 AM,2015,06,21,02,45.6,126,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 03:00 AM,2015,06,21,03,49.3,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 04:00 AM,2015,06,21,04,51.1,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 05:00 AM,2015,06,21,05,49.5,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 06:00 AM,2015,06,21,06,48.8,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 07:00 AM,2015,06,21,07,49.9,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 08:00 AM,2015,06,21,08,49.2,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 09:00 AM,2015,06,21,09,47.2,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 10:00 AM,2015,06,21,10,40.8,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 11:00 AM,2015,06,21,11,39.3,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 12:00 PM,2015,06,21,12,39.5,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 01:00 PM,2015,06,21,13,40.9,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 02:00 PM,2015,06,21,14,35.5,101,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 03:00 PM,2015,06,21,15,31.1,91,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 04:00 PM,2015,06,21,16,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 05:00 PM,2015,06,21,17,34.1,97,Moderate,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 06:00 PM,2015,06,21,18,40.8,114,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 07:00 PM,2015,06,21,19,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 08:00 PM,2015,06,21,20,42.6,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 09:00 PM,2015,06,21,21,37.9,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 10:00 PM,2015,06,21,22,32.4,94,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-21 11:00 PM,2015,06,21,23,26.4,81,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 12:00 AM,2015,06,22,00,23.7,75,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 01:00 AM,2015,06,22,01,17.8,63,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 02:00 AM,2015,06,22,02,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 03:00 AM,2015,06,22,03,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 04:00 AM,2015,06,22,04,14.2,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 05:00 AM,2015,06,22,05,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 06:00 AM,2015,06,22,06,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 07:00 AM,2015,06,22,07,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 08:00 AM,2015,06,22,08,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 09:00 AM,2015,06,22,09,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 10:00 AM,2015,06,22,10,13.8,55,Moderate,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 11:00 AM,2015,06,22,11,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 12:00 PM,2015,06,22,12,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 01:00 PM,2015,06,22,13,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 02:00 PM,2015,06,22,14,19.4,66,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 03:00 PM,2015,06,22,15,25.2,79,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 04:00 PM,2015,06,22,16,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 05:00 PM,2015,06,22,17,34.3,98,Moderate,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 06:00 PM,2015,06,22,18,40.1,112,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 07:00 PM,2015,06,22,19,40.5,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 08:00 PM,2015,06,22,20,43.7,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 09:00 PM,2015,06,22,21,43.9,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 10:00 PM,2015,06,22,22,42.9,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-22 11:00 PM,2015,06,22,23,41.4,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 12:00 AM,2015,06,23,00,42.2,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 01:00 AM,2015,06,23,01,40.2,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 02:00 AM,2015,06,23,02,39.9,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 03:00 AM,2015,06,23,03,40.7,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 04:00 AM,2015,06,23,04,41.4,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 05:00 AM,2015,06,23,05,42.3,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 06:00 AM,2015,06,23,06,43.0,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 07:00 AM,2015,06,23,07,43.0,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 08:00 AM,2015,06,23,08,49.1,134,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 09:00 AM,2015,06,23,09,57.6,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 10:00 AM,2015,06,23,10,62.3,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 11:00 AM,2015,06,23,11,60.8,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 12:00 PM,2015,06,23,12,58.2,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 01:00 PM,2015,06,23,13,57.7,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 02:00 PM,2015,06,23,14,56.7,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 03:00 PM,2015,06,23,15,57.2,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 04:00 PM,2015,06,23,16,52.0,142,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 05:00 PM,2015,06,23,17,41.0,115,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 06:00 PM,2015,06,23,18,41.5,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 07:00 PM,2015,06,23,19,41.7,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 08:00 PM,2015,06,23,20,39.8,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 09:00 PM,2015,06,23,21,41.9,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 10:00 PM,2015,06,23,22,43.3,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-23 11:00 PM,2015,06,23,23,39.5,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 12:00 AM,2015,06,24,00,43.7,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 01:00 AM,2015,06,24,01,43.4,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 02:00 AM,2015,06,24,02,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 03:00 AM,2015,06,24,03,39.6,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 04:00 AM,2015,06,24,04,41.5,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 05:00 AM,2015,06,24,05,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 06:00 AM,2015,06,24,06,43.9,122,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 07:00 AM,2015,06,24,07,39.8,112,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 08:00 AM,2015,06,24,08,35.0,99,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 09:00 AM,2015,06,24,09,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 10:00 AM,2015,06,24,10,34.4,98,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 11:00 AM,2015,06,24,11,35.1,99,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 12:00 PM,2015,06,24,12,37.9,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 01:00 PM,2015,06,24,13,44.2,122,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 02:00 PM,2015,06,24,14,52.6,143,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 03:00 PM,2015,06,24,15,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 04:00 PM,2015,06,24,16,52.3,142,Unhealthy for Sensitive Groups,985.0,UG/M3,1 Hr,Invalid
Shanghai,PM2.5 - Principal,2015-06-24 05:00 PM,2015,06,24,17,59.4,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 06:00 PM,2015,06,24,18,61.4,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-06-24 07:00 PM,2015,06,24,19,70.8,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
