Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2017-08-15 12:00 AM,2017,08,15,00,4.7,20,Good,1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 01:00 AM,2017,08,15,01,0.8,3,Good,-3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 02:00 AM,2017,08,15,02,-0.5,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 03:00 AM,2017,08,15,03,4.2,18,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 04:00 AM,2017,08,15,04,10.1,42,Good,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 05:00 AM,2017,08,15,05,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 06:00 AM,2017,08,15,06,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 07:00 AM,2017,08,15,07,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 08:00 AM,2017,08,15,08,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 09:00 AM,2017,08,15,09,13.0,53,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 10:00 AM,2017,08,15,10,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 11:00 AM,2017,08,15,11,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 12:00 PM,2017,08,15,12,16.0,59,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 01:00 PM,2017,08,15,13,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 02:00 PM,2017,08,15,14,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 03:00 PM,2017,08,15,15,13.1,53,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 04:00 PM,2017,08,15,16,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 05:00 PM,2017,08,15,17,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 06:00 PM,2017,08,15,18,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 07:00 PM,2017,08,15,19,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 08:00 PM,2017,08,15,20,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 09:00 PM,2017,08,15,21,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 10:00 PM,2017,08,15,22,12.0,50,Good,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-15 11:00 PM,2017,08,15,23,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 12:00 AM,2017,08,16,00,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 01:00 AM,2017,08,16,01,15.1,57,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 02:00 AM,2017,08,16,02,17.5,62,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 03:00 AM,2017,08,16,03,23.2,74,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 04:00 AM,2017,08,16,04,15.1,57,Moderate,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 05:00 AM,2017,08,16,05,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 06:00 AM,2017,08,16,06,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 07:00 AM,2017,08,16,07,13.6,54,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 08:00 AM,2017,08,16,08,22.3,72,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 09:00 AM,2017,08,16,09,30.1,89,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 10:00 AM,2017,08,16,10,36.5,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 11:00 AM,2017,08,16,11,40.7,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 12:00 PM,2017,08,16,12,36.9,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 01:00 PM,2017,08,16,13,32.9,95,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 02:00 PM,2017,08,16,14,29.4,87,Moderate,26.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 03:00 PM,2017,08,16,15,22.7,73,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 04:00 PM,2017,08,16,16,15.8,59,Moderate,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 05:00 PM,2017,08,16,17,11.9,50,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 06:00 PM,2017,08,16,18,18.4,64,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 07:00 PM,2017,08,16,19,24.2,76,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 08:00 PM,2017,08,16,20,36.6,104,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 09:00 PM,2017,08,16,21,42.3,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 10:00 PM,2017,08,16,22,40.1,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-16 11:00 PM,2017,08,16,23,37.5,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 12:00 AM,2017,08,17,00,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 01:00 AM,2017,08,17,01,32.3,93,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 02:00 AM,2017,08,17,02,40.1,112,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 03:00 AM,2017,08,17,03,35.6,101,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 04:00 AM,2017,08,17,04,26.8,82,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 05:00 AM,2017,08,17,05,26.8,82,Moderate,-8.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2017-08-17 06:00 AM,2017,08,17,06,6.9,29,Good,-3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 07:00 AM,2017,08,17,07,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 08:00 AM,2017,08,17,08,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 09:00 AM,2017,08,17,09,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 10:00 AM,2017,08,17,10,1.3,5,Good,-1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 11:00 AM,2017,08,17,11,-0.8,-999,N/A,-3.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 12:00 PM,2017,08,17,12,-0.8,-999,N/A,-6.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2017-08-17 01:00 PM,2017,08,17,13,-3.6,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 02:00 PM,2017,08,17,14,4.1,17,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 03:00 PM,2017,08,17,15,7.2,30,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 04:00 PM,2017,08,17,16,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 05:00 PM,2017,08,17,17,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 06:00 PM,2017,08,17,18,13.3,54,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 07:00 PM,2017,08,17,19,18.1,64,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 08:00 PM,2017,08,17,20,26.6,81,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 09:00 PM,2017,08,17,21,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 10:00 PM,2017,08,17,22,15.9,59,Moderate,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-17 11:00 PM,2017,08,17,23,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 12:00 AM,2017,08,18,00,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 01:00 AM,2017,08,18,01,7.6,32,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 02:00 AM,2017,08,18,02,1.8,8,Good,-4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 03:00 AM,2017,08,18,03,0.4,2,Good,-1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 04:00 AM,2017,08,18,04,0.6,3,Good,1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 05:00 AM,2017,08,18,05,0.8,3,Good,1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 06:00 AM,2017,08,18,06,0.4,2,Good,0.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 07:00 AM,2017,08,18,07,4.7,20,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 08:00 AM,2017,08,18,08,6.8,28,Good,9.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 09:00 AM,2017,08,18,09,8.9,37,Good,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 10:00 AM,2017,08,18,10,11.4,48,Good,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 11:00 AM,2017,08,18,11,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 12:00 PM,2017,08,18,12,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 01:00 PM,2017,08,18,13,6.4,27,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 02:00 PM,2017,08,18,14,22.2,72,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 03:00 PM,2017,08,18,15,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 04:00 PM,2017,08,18,16,15.8,59,Moderate,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 05:00 PM,2017,08,18,17,11.9,50,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 06:00 PM,2017,08,18,18,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 07:00 PM,2017,08,18,19,16.7,61,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 08:00 PM,2017,08,18,20,25.8,80,Moderate,35.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 09:00 PM,2017,08,18,21,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 10:00 PM,2017,08,18,22,18.7,65,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-18 11:00 PM,2017,08,18,23,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 12:00 AM,2017,08,19,00,24.6,77,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 01:00 AM,2017,08,19,01,24.6,77,Moderate,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-19 02:00 AM,2017,08,19,02,18.8,65,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 03:00 AM,2017,08,19,03,11.5,48,Good,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 04:00 AM,2017,08,19,04,9.1,38,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 05:00 AM,2017,08,19,05,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 06:00 AM,2017,08,19,06,11.8,49,Good,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 07:00 AM,2017,08,19,07,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 08:00 AM,2017,08,19,08,14.4,56,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 09:00 AM,2017,08,19,09,11.2,47,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 10:00 AM,2017,08,19,10,7.6,32,Good,4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 11:00 AM,2017,08,19,11,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 12:00 PM,2017,08,19,12,9.1,38,Good,12.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 01:00 PM,2017,08,19,13,16.5,60,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 02:00 PM,2017,08,19,14,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 03:00 PM,2017,08,19,15,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 04:00 PM,2017,08,19,16,20.3,68,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 05:00 PM,2017,08,19,17,24.1,76,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 06:00 PM,2017,08,19,18,18.5,64,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 07:00 PM,2017,08,19,19,26.2,81,Moderate,34.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 08:00 PM,2017,08,19,20,36.1,102,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 09:00 PM,2017,08,19,21,42.0,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 10:00 PM,2017,08,19,22,31.5,92,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-19 11:00 PM,2017,08,19,23,28.2,85,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 12:00 AM,2017,08,20,00,19.1,66,Moderate,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 01:00 AM,2017,08,20,01,16.5,60,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 02:00 AM,2017,08,20,02,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 03:00 AM,2017,08,20,03,17.6,63,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 04:00 AM,2017,08,20,04,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 05:00 AM,2017,08,20,05,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 06:00 AM,2017,08,20,06,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 07:00 AM,2017,08,20,07,24.2,76,Moderate,30.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 08:00 AM,2017,08,20,08,17.6,63,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 09:00 AM,2017,08,20,09,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 10:00 AM,2017,08,20,10,15.6,58,Moderate,11.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 11:00 AM,2017,08,20,11,10.8,45,Good,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 12:00 PM,2017,08,20,12,16.4,60,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 01:00 PM,2017,08,20,13,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 02:00 PM,2017,08,20,14,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 03:00 PM,2017,08,20,15,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 04:00 PM,2017,08,20,16,23.4,75,Moderate,29.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 05:00 PM,2017,08,20,17,19.2,66,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 06:00 PM,2017,08,20,18,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 07:00 PM,2017,08,20,19,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 08:00 PM,2017,08,20,20,30.6,90,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 09:00 PM,2017,08,20,21,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 10:00 PM,2017,08,20,22,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-20 11:00 PM,2017,08,20,23,37.5,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 12:00 AM,2017,08,21,00,27.2,83,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 01:00 AM,2017,08,21,01,20.6,69,Moderate,14.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 02:00 AM,2017,08,21,02,14.3,56,Moderate,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 03:00 AM,2017,08,21,03,11.1,46,Good,8.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 04:00 AM,2017,08,21,04,16.0,59,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 05:00 AM,2017,08,21,05,7.5,31,Good,-1.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 06:00 AM,2017,08,21,06,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 07:00 AM,2017,08,21,07,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 08:00 AM,2017,08,21,08,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 09:00 AM,2017,08,21,09,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 10:00 AM,2017,08,21,10,4.5,19,Good,2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 11:00 AM,2017,08,21,11,0.2,1,Good,-4.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 12:00 PM,2017,08,21,12,3.1,13,Good,6.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 01:00 PM,2017,08,21,13,0.5,2,Good,-2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 02:00 PM,2017,08,21,14,0.5,2,Good,-9.0,UG/M3,1 Hr,Invalid
Shenyang,PM2.5 - Principal,2017-08-21 03:00 PM,2017,08,21,15,-3.1,-999,N/A,-5.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 04:00 PM,2017,08,21,16,-999.0,-999,N/A,-2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 05:00 PM,2017,08,21,17,0.0,0,Good,2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 06:00 PM,2017,08,21,18,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 07:00 PM,2017,08,21,19,0.9,4,Good,2.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 08:00 PM,2017,08,21,20,0.9,4,Good,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-21 09:00 PM,2017,08,21,21,15.0,57,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-21 10:00 PM,2017,08,21,22,15.0,57,Moderate,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-21 11:00 PM,2017,08,21,23,54.3,147,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 12:00 AM,2017,08,22,00,54.3,147,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-22 01:00 AM,2017,08,22,01,54.3,147,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-22 02:00 AM,2017,08,22,02,54.3,147,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-22 03:00 AM,2017,08,22,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-22 04:00 AM,2017,08,22,04,-999.0,-999,N/A,63.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 05:00 AM,2017,08,22,05,66.1,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 06:00 AM,2017,08,22,06,66.2,157,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2017-08-22 07:00 AM,2017,08,22,07,73.3,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 08:00 AM,2017,08,22,08,63.0,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 09:00 AM,2017,08,22,09,59.0,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 10:00 AM,2017,08,22,10,52.2,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 11:00 AM,2017,08,22,11,43.6,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 12:00 PM,2017,08,22,12,49.8,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 01:00 PM,2017,08,22,13,48.9,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 02:00 PM,2017,08,22,14,53.9,146,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 03:00 PM,2017,08,22,15,63.0,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 04:00 PM,2017,08,22,16,59.9,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 05:00 PM,2017,08,22,17,63.4,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 06:00 PM,2017,08,22,18,64.7,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 07:00 PM,2017,08,22,19,64.8,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 08:00 PM,2017,08,22,20,60.5,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 09:00 PM,2017,08,22,21,52.0,142,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 10:00 PM,2017,08,22,22,50.0,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-22 11:00 PM,2017,08,22,23,43.7,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2017-08-23 12:00 AM,2017,08,23,00,40.9,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
