Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2018-08-26 07:00 AM,2018,08,26,07,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 08:00 AM,2018,08,26,08,14.0,55,Moderate,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 09:00 AM,2018,08,26,09,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 10:00 AM,2018,08,26,10,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 11:00 AM,2018,08,26,11,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 12:00 PM,2018,08,26,12,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 01:00 PM,2018,08,26,13,20.1,68,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 02:00 PM,2018,08,26,14,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 03:00 PM,2018,08,26,15,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 04:00 PM,2018,08,26,16,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 05:00 PM,2018,08,26,17,26.2,81,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 06:00 PM,2018,08,26,18,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 07:00 PM,2018,08,26,19,20.8,69,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 08:00 PM,2018,08,26,20,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 09:00 PM,2018,08,26,21,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 10:00 PM,2018,08,26,22,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-26 11:00 PM,2018,08,26,23,19.0,66,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 12:00 AM,2018,08,27,00,14.3,56,Moderate,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 01:00 AM,2018,08,27,01,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 02:00 AM,2018,08,27,02,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 03:00 AM,2018,08,27,03,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 04:00 AM,2018,08,27,04,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 05:00 AM,2018,08,27,05,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 06:00 AM,2018,08,27,06,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 07:00 AM,2018,08,27,07,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 08:00 AM,2018,08,27,08,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 09:00 AM,2018,08,27,09,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 10:00 AM,2018,08,27,10,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 11:00 AM,2018,08,27,11,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 12:00 PM,2018,08,27,12,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 01:00 PM,2018,08,27,13,22.4,73,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 02:00 PM,2018,08,27,14,15.7,59,Moderate,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 03:00 PM,2018,08,27,15,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 04:00 PM,2018,08,27,16,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 05:00 PM,2018,08,27,17,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 06:00 PM,2018,08,27,18,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 07:00 PM,2018,08,27,19,18.6,65,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 08:00 PM,2018,08,27,20,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 09:00 PM,2018,08,27,21,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 10:00 PM,2018,08,27,22,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-27 11:00 PM,2018,08,27,23,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 12:00 AM,2018,08,28,00,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 01:00 AM,2018,08,28,01,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 02:00 AM,2018,08,28,02,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 03:00 AM,2018,08,28,03,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 04:00 AM,2018,08,28,04,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 05:00 AM,2018,08,28,05,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 06:00 AM,2018,08,28,06,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 07:00 AM,2018,08,28,07,12.2,51,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 08:00 AM,2018,08,28,08,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 09:00 AM,2018,08,28,09,16.8,61,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 10:00 AM,2018,08,28,10,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 11:00 AM,2018,08,28,11,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 12:00 PM,2018,08,28,12,16.8,61,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 01:00 PM,2018,08,28,13,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 02:00 PM,2018,08,28,14,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 03:00 PM,2018,08,28,15,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 04:00 PM,2018,08,28,16,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 05:00 PM,2018,08,28,17,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 06:00 PM,2018,08,28,18,13.1,53,Moderate,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 07:00 PM,2018,08,28,19,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 08:00 PM,2018,08,28,20,16.6,60,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 09:00 PM,2018,08,28,21,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 10:00 PM,2018,08,28,22,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-28 11:00 PM,2018,08,28,23,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 12:00 AM,2018,08,29,00,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 01:00 AM,2018,08,29,01,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 02:00 AM,2018,08,29,02,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 03:00 AM,2018,08,29,03,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 04:00 AM,2018,08,29,04,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 05:00 AM,2018,08,29,05,10.6,44,Good,8.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 06:00 AM,2018,08,29,06,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 07:00 AM,2018,08,29,07,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 08:00 AM,2018,08,29,08,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 09:00 AM,2018,08,29,09,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 10:00 AM,2018,08,29,10,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 11:00 AM,2018,08,29,11,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 12:00 PM,2018,08,29,12,14.6,56,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 01:00 PM,2018,08,29,13,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 02:00 PM,2018,08,29,14,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 03:00 PM,2018,08,29,15,12.8,52,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 04:00 PM,2018,08,29,16,16.9,61,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 05:00 PM,2018,08,29,17,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 06:00 PM,2018,08,29,18,20.4,68,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 07:00 PM,2018,08,29,19,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 08:00 PM,2018,08,29,20,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 09:00 PM,2018,08,29,21,21.4,71,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 10:00 PM,2018,08,29,22,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-29 11:00 PM,2018,08,29,23,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 12:00 AM,2018,08,30,00,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 01:00 AM,2018,08,30,01,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 02:00 AM,2018,08,30,02,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 03:00 AM,2018,08,30,03,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 04:00 AM,2018,08,30,04,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 05:00 AM,2018,08,30,05,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 06:00 AM,2018,08,30,06,15.8,59,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 07:00 AM,2018,08,30,07,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 08:00 AM,2018,08,30,08,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 09:00 AM,2018,08,30,09,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 10:00 AM,2018,08,30,10,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 11:00 AM,2018,08,30,11,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 12:00 PM,2018,08,30,12,18.0,63,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 01:00 PM,2018,08,30,13,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 02:00 PM,2018,08,30,14,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 03:00 PM,2018,08,30,15,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 04:00 PM,2018,08,30,16,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 05:00 PM,2018,08,30,17,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 06:00 PM,2018,08,30,18,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 07:00 PM,2018,08,30,19,17.1,62,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 08:00 PM,2018,08,30,20,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 09:00 PM,2018,08,30,21,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 10:00 PM,2018,08,30,22,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-30 11:00 PM,2018,08,30,23,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 12:00 AM,2018,08,31,00,16.3,60,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 01:00 AM,2018,08,31,01,14.2,55,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 02:00 AM,2018,08,31,02,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 03:00 AM,2018,08,31,03,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 04:00 AM,2018,08,31,04,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 05:00 AM,2018,08,31,05,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 06:00 AM,2018,08,31,06,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 07:00 AM,2018,08,31,07,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 08:00 AM,2018,08,31,08,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 09:00 AM,2018,08,31,09,15.5,58,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 10:00 AM,2018,08,31,10,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 11:00 AM,2018,08,31,11,14.7,56,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 12:00 PM,2018,08,31,12,18.6,65,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 01:00 PM,2018,08,31,13,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 02:00 PM,2018,08,31,14,21.5,71,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 03:00 PM,2018,08,31,15,25.8,80,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 04:00 PM,2018,08,31,16,29.9,88,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 05:00 PM,2018,08,31,17,31.9,93,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 06:00 PM,2018,08,31,18,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 07:00 PM,2018,08,31,19,30.4,89,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 08:00 PM,2018,08,31,20,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 09:00 PM,2018,08,31,21,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 10:00 PM,2018,08,31,22,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-08-31 11:00 PM,2018,08,31,23,27.7,84,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 12:00 AM,2018,09,01,00,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 01:00 AM,2018,09,01,01,31.6,92,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 02:00 AM,2018,09,01,02,32.2,93,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 03:00 AM,2018,09,01,03,34.2,97,Moderate,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 04:00 AM,2018,09,01,04,34.9,99,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 05:00 AM,2018,09,01,05,32.0,93,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 06:00 AM,2018,09,01,06,29.4,87,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 07:00 AM,2018,09,01,07,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 08:00 AM,2018,09,01,08,29.6,88,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 09:00 AM,2018,09,01,09,28.6,86,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 10:00 AM,2018,09,01,10,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 11:00 AM,2018,09,01,11,31.6,92,Moderate,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 12:00 PM,2018,09,01,12,34.7,99,Moderate,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 01:00 PM,2018,09,01,13,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 02:00 PM,2018,09,01,14,39.4,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 03:00 PM,2018,09,01,15,42.0,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 04:00 PM,2018,09,01,16,54.4,148,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 05:00 PM,2018,09,01,17,56.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 06:00 PM,2018,09,01,18,54.8,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 07:00 PM,2018,09,01,19,44.9,124,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 08:00 PM,2018,09,01,20,38.4,108,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 09:00 PM,2018,09,01,21,42.2,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 10:00 PM,2018,09,01,22,44.1,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-01 11:00 PM,2018,09,01,23,43.0,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 12:00 AM,2018,09,02,00,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 01:00 AM,2018,09,02,01,39.2,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 02:00 AM,2018,09,02,02,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 03:00 AM,2018,09,02,03,39.8,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 04:00 AM,2018,09,02,04,42.6,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 05:00 AM,2018,09,02,05,40.1,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 06:00 AM,2018,09,02,06,40.1,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 07:00 AM,2018,09,02,07,38.2,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 08:00 AM,2018,09,02,08,34.5,98,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 09:00 AM,2018,09,02,09,35.4,100,Moderate,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 10:00 AM,2018,09,02,10,35.2,100,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 11:00 AM,2018,09,02,11,37.7,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 12:00 PM,2018,09,02,12,40.8,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 01:00 PM,2018,09,02,13,42.7,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 02:00 PM,2018,09,02,14,42.1,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 03:00 PM,2018,09,02,15,40.9,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 04:00 PM,2018,09,02,16,40.5,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 05:00 PM,2018,09,02,17,44.0,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 06:00 PM,2018,09,02,18,45.6,126,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 07:00 PM,2018,09,02,19,46.2,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 08:00 PM,2018,09,02,20,45.5,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 09:00 PM,2018,09,02,21,49.2,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 10:00 PM,2018,09,02,22,49.5,135,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-02 11:00 PM,2018,09,02,23,49.7,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-03 12:00 AM,2018,09,03,00,51.7,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-03 01:00 AM,2018,09,03,01,54.4,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-03 02:00 AM,2018,09,03,02,55.7,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-03 03:00 AM,2018,09,03,03,54.0,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2018-09-03 04:00 AM,2018,09,03,04,54.2,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
