Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2013-02-27 09:00 PM,2013,02,27,21,128.6,189,Unhealthy,134.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-27 10:00 PM,2013,02,27,22,139.1,194,Unhealthy,150.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-27 11:00 PM,2013,02,27,23,148.3,199,Unhealthy,158.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 12:00 AM,2013,02,28,00,152.0,202,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 01:00 AM,2013,02,28,01,161.2,212,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 02:00 AM,2013,02,28,02,150.8,201,Very Unhealthy,135.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 03:00 AM,2013,02,28,03,139.0,194,Unhealthy,121.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 04:00 AM,2013,02,28,04,128.3,189,Unhealthy,112.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 05:00 AM,2013,02,28,05,114.0,181,Unhealthy,98.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 06:00 AM,2013,02,28,06,90.4,169,Unhealthy,70.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 07:00 AM,2013,02,28,07,69.2,158,Unhealthy,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 08:00 AM,2013,02,28,08,56.0,151,Unhealthy,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 09:00 AM,2013,02,28,09,51.5,140,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 10:00 AM,2013,02,28,10,52.2,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 11:00 AM,2013,02,28,11,48.1,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 12:00 PM,2013,02,28,12,52.0,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 01:00 PM,2013,02,28,13,45.5,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 02:00 PM,2013,02,28,14,44.7,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 03:00 PM,2013,02,28,15,35.8,102,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 04:00 PM,2013,02,28,16,38.9,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 05:00 PM,2013,02,28,17,38.9,109,Unhealthy for Sensitive Groups,995.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2013-02-28 06:00 PM,2013,02,28,18,41.6,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 07:00 PM,2013,02,28,19,53.8,146,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 08:00 PM,2013,02,28,20,54.9,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 09:00 PM,2013,02,28,21,54.4,148,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 10:00 PM,2013,02,28,22,55.7,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-02-28 11:00 PM,2013,02,28,23,48.3,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 12:00 AM,2013,03,01,00,43.6,121,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 01:00 AM,2013,03,01,01,38.3,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 02:00 AM,2013,03,01,02,34.1,97,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 03:00 AM,2013,03,01,03,44.0,122,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 04:00 AM,2013,03,01,04,47.0,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 05:00 AM,2013,03,01,05,48.5,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 06:00 AM,2013,03,01,06,48.7,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 07:00 AM,2013,03,01,07,50.2,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 08:00 AM,2013,03,01,08,51.5,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 09:00 AM,2013,03,01,09,56.3,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 10:00 AM,2013,03,01,10,57.1,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 11:00 AM,2013,03,01,11,59.0,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 12:00 PM,2013,03,01,12,62.5,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 01:00 PM,2013,03,01,13,68.2,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 02:00 PM,2013,03,01,14,66.4,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 03:00 PM,2013,03,01,15,68.0,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 04:00 PM,2013,03,01,16,59.4,153,Unhealthy,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 05:00 PM,2013,03,01,17,59.2,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 06:00 PM,2013,03,01,18,62.3,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 07:00 PM,2013,03,01,19,62.9,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 08:00 PM,2013,03,01,20,60.6,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 09:00 PM,2013,03,01,21,67.3,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 10:00 PM,2013,03,01,22,69.3,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-01 11:00 PM,2013,03,01,23,81.1,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 12:00 AM,2013,03,02,00,88.5,168,Unhealthy,96.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 01:00 AM,2013,03,02,01,92.2,170,Unhealthy,96.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 02:00 AM,2013,03,02,02,92.1,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 03:00 AM,2013,03,02,03,99.0,173,Unhealthy,106.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 04:00 AM,2013,03,02,04,107.0,178,Unhealthy,115.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 05:00 AM,2013,03,02,05,90.0,169,Unhealthy,73.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 06:00 AM,2013,03,02,06,49.0,134,Unhealthy for Sensitive Groups,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 07:00 AM,2013,03,02,07,29.4,87,Moderate,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 08:00 AM,2013,03,02,08,21.2,70,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 09:00 AM,2013,03,02,09,16.6,60,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 10:00 AM,2013,03,02,10,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 11:00 AM,2013,03,02,11,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 12:00 PM,2013,03,02,12,18.6,65,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 01:00 PM,2013,03,02,13,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 02:00 PM,2013,03,02,14,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 03:00 PM,2013,03,02,15,18.1,64,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 04:00 PM,2013,03,02,16,19.0,66,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 05:00 PM,2013,03,02,17,22.0,72,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 06:00 PM,2013,03,02,18,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 07:00 PM,2013,03,02,19,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 08:00 PM,2013,03,02,20,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 09:00 PM,2013,03,02,21,25.4,79,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 10:00 PM,2013,03,02,22,28.2,85,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-02 11:00 PM,2013,03,02,23,25.1,78,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 12:00 AM,2013,03,03,00,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 01:00 AM,2013,03,03,01,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 02:00 AM,2013,03,03,02,27.2,83,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 03:00 AM,2013,03,03,03,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 04:00 AM,2013,03,03,04,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 05:00 AM,2013,03,03,05,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 06:00 AM,2013,03,03,06,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 07:00 AM,2013,03,03,07,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 08:00 AM,2013,03,03,08,34.1,97,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 09:00 AM,2013,03,03,09,32.1,93,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 10:00 AM,2013,03,03,10,30.1,89,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 11:00 AM,2013,03,03,11,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 12:00 PM,2013,03,03,12,34.2,97,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 01:00 PM,2013,03,03,13,42.4,118,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 02:00 PM,2013,03,03,14,50.5,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 03:00 PM,2013,03,03,15,49.2,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 04:00 PM,2013,03,03,16,46.1,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 05:00 PM,2013,03,03,17,41.5,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 06:00 PM,2013,03,03,18,40.2,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 07:00 PM,2013,03,03,19,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 08:00 PM,2013,03,03,20,39.3,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 09:00 PM,2013,03,03,21,38.1,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 10:00 PM,2013,03,03,22,38.0,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-03 11:00 PM,2013,03,03,23,39.2,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 12:00 AM,2013,03,04,00,43.8,121,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 01:00 AM,2013,03,04,01,46.8,129,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 02:00 AM,2013,03,04,02,55.2,150,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 03:00 AM,2013,03,04,03,59.0,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 04:00 AM,2013,03,04,04,61.1,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 05:00 AM,2013,03,04,05,61.1,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 06:00 AM,2013,03,04,06,61.9,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 07:00 AM,2013,03,04,07,61.5,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 08:00 AM,2013,03,04,08,58.7,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 09:00 AM,2013,03,04,09,56.2,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 10:00 AM,2013,03,04,10,54.6,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 11:00 AM,2013,03,04,11,52.1,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 12:00 PM,2013,03,04,12,53.0,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 01:00 PM,2013,03,04,13,52.4,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 02:00 PM,2013,03,04,14,48.0,132,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 03:00 PM,2013,03,04,15,44.8,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 04:00 PM,2013,03,04,16,44.9,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 05:00 PM,2013,03,04,17,44.9,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 06:00 PM,2013,03,04,18,45.3,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 07:00 PM,2013,03,04,19,46.5,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 08:00 PM,2013,03,04,20,53.1,144,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 09:00 PM,2013,03,04,21,65.6,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 10:00 PM,2013,03,04,22,80.1,164,Unhealthy,94.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-04 11:00 PM,2013,03,04,23,98.5,173,Unhealthy,117.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 12:00 AM,2013,03,05,00,111.2,180,Unhealthy,124.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 01:00 AM,2013,03,05,01,134.1,192,Unhealthy,157.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 02:00 AM,2013,03,05,02,164.1,214,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 03:00 AM,2013,03,05,03,177.5,228,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 04:00 AM,2013,03,05,04,199.3,249,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 05:00 AM,2013,03,05,05,211.6,262,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 06:00 AM,2013,03,05,06,211.3,261,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 07:00 AM,2013,03,05,07,171.6,222,Very Unhealthy,132.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 08:00 AM,2013,03,05,08,145.3,197,Unhealthy,119.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 09:00 AM,2013,03,05,09,132.1,191,Unhealthy,119.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 10:00 AM,2013,03,05,10,124.3,187,Unhealthy,115.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 11:00 AM,2013,03,05,11,122.6,186,Unhealthy,121.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 12:00 PM,2013,03,05,12,118.9,184,Unhealthy,115.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 01:00 PM,2013,03,05,13,116.4,182,Unhealthy,114.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 02:00 PM,2013,03,05,14,103.6,176,Unhealthy,91.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 03:00 PM,2013,03,05,15,107.3,178,Unhealthy,111.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 04:00 PM,2013,03,05,16,88.1,168,Unhealthy,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 05:00 PM,2013,03,05,17,74.0,161,Unhealthy,60.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 06:00 PM,2013,03,05,18,70.5,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 07:00 PM,2013,03,05,19,72.2,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 08:00 PM,2013,03,05,20,105.1,177,Unhealthy,138.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 09:00 PM,2013,03,05,21,102.5,175,Unhealthy,100.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 10:00 PM,2013,03,05,22,109.2,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-05 11:00 PM,2013,03,05,23,98.6,173,Unhealthy,88.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 12:00 AM,2013,03,06,00,89.3,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 01:00 AM,2013,03,06,01,103.6,176,Unhealthy,118.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 02:00 AM,2013,03,06,02,109.8,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 03:00 AM,2013,03,06,03,117.9,183,Unhealthy,126.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 04:00 AM,2013,03,06,04,120.9,185,Unhealthy,124.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 05:00 AM,2013,03,06,05,122.4,186,Unhealthy,124.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 06:00 AM,2013,03,06,06,115.9,182,Unhealthy,109.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 07:00 AM,2013,03,06,07,111.0,180,Unhealthy,104.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 08:00 AM,2013,03,06,08,110.6,179,Unhealthy,109.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 09:00 AM,2013,03,06,09,111.9,180,Unhealthy,114.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 10:00 AM,2013,03,06,10,114.8,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 11:00 AM,2013,03,06,11,111.2,180,Unhealthy,105.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 12:00 PM,2013,03,06,12,109.2,179,Unhealthy,98.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 01:00 PM,2013,03,06,13,96.0,172,Unhealthy,79.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 02:00 PM,2013,03,06,14,82.2,165,Unhealthy,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 03:00 PM,2013,03,06,15,84.9,166,Unhealthy,88.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 04:00 PM,2013,03,06,16,88.9,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 05:00 PM,2013,03,06,17,89.8,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 06:00 PM,2013,03,06,18,86.4,167,Unhealthy,82.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 07:00 PM,2013,03,06,19,83.7,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 08:00 PM,2013,03,06,20,99.7,174,Unhealthy,121.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 09:00 PM,2013,03,06,21,117.2,183,Unhealthy,134.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 10:00 PM,2013,03,06,22,120.0,184,Unhealthy,123.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-06 11:00 PM,2013,03,06,23,116.1,182,Unhealthy,112.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 12:00 AM,2013,03,07,00,109.7,179,Unhealthy,103.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 01:00 AM,2013,03,07,01,108.9,179,Unhealthy,108.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 02:00 AM,2013,03,07,02,101.5,175,Unhealthy,90.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 03:00 AM,2013,03,07,03,99.3,174,Unhealthy,96.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 04:00 AM,2013,03,07,04,100.8,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 05:00 AM,2013,03,07,05,96.0,172,Unhealthy,89.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 06:00 AM,2013,03,07,06,98.8,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 07:00 AM,2013,03,07,07,99.8,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 08:00 AM,2013,03,07,08,100.8,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 09:00 AM,2013,03,07,09,101.0,174,Unhealthy,102.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-03-07 10:00 AM,2013,03,07,10,103.1,176,Unhealthy,112.0,UG/M3,1 Hr,Valid
