Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2019-03-18 05:00 PM,2019,03,18,17,86.5,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-18 06:00 PM,2019,03,18,18,89.7,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-18 07:00 PM,2019,03,18,19,92.3,170,Unhealthy,95.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-18 08:00 PM,2019,03,18,20,93.6,171,Unhealthy,95.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-18 09:00 PM,2019,03,18,21,85.3,166,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-18 10:00 PM,2019,03,18,22,76.1,162,Unhealthy,67.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-18 11:00 PM,2019,03,18,23,73.6,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 12:00 AM,2019,03,19,00,72.9,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 01:00 AM,2019,03,19,01,74.6,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 02:00 AM,2019,03,19,02,71.3,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 03:00 AM,2019,03,19,03,68.7,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 04:00 AM,2019,03,19,04,68.4,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 05:00 AM,2019,03,19,05,65.9,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 06:00 AM,2019,03,19,06,63.5,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 07:00 AM,2019,03,19,07,59.0,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 08:00 AM,2019,03,19,08,60.9,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 09:00 AM,2019,03,19,09,62.5,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 10:00 AM,2019,03,19,10,63.1,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 11:00 AM,2019,03,19,11,62.5,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 12:00 PM,2019,03,19,12,61.5,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 01:00 PM,2019,03,19,13,56.2,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 02:00 PM,2019,03,19,14,42.6,118,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 03:00 PM,2019,03,19,15,31.8,92,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 04:00 PM,2019,03,19,16,23.9,76,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 05:00 PM,2019,03,19,17,20.9,70,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 06:00 PM,2019,03,19,18,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 07:00 PM,2019,03,19,19,21.9,72,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 08:00 PM,2019,03,19,20,23.4,75,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 09:00 PM,2019,03,19,21,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 10:00 PM,2019,03,19,22,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-19 11:00 PM,2019,03,19,23,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 12:00 AM,2019,03,20,00,24.6,77,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 01:00 AM,2019,03,20,01,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 02:00 AM,2019,03,20,02,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 03:00 AM,2019,03,20,03,27.4,83,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 04:00 AM,2019,03,20,04,27.8,84,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 05:00 AM,2019,03,20,05,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 06:00 AM,2019,03,20,06,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 07:00 AM,2019,03,20,07,26.9,82,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 08:00 AM,2019,03,20,08,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 09:00 AM,2019,03,20,09,28.5,85,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 10:00 AM,2019,03,20,10,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 11:00 AM,2019,03,20,11,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 12:00 PM,2019,03,20,12,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 01:00 PM,2019,03,20,13,28.9,86,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 02:00 PM,2019,03,20,14,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 03:00 PM,2019,03,20,15,28.4,85,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 04:00 PM,2019,03,20,16,27.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 05:00 PM,2019,03,20,17,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 06:00 PM,2019,03,20,18,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 07:00 PM,2019,03,20,19,27.7,84,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 08:00 PM,2019,03,20,20,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 09:00 PM,2019,03,20,21,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 10:00 PM,2019,03,20,22,28.3,85,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-20 11:00 PM,2019,03,20,23,27.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 12:00 AM,2019,03,21,00,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 01:00 AM,2019,03,21,01,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 02:00 AM,2019,03,21,02,26.2,81,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 03:00 AM,2019,03,21,03,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 04:00 AM,2019,03,21,04,25.4,79,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 05:00 AM,2019,03,21,05,25.4,79,Moderate,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2019-03-21 06:00 AM,2019,03,21,06,25.4,79,Moderate,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2019-03-21 07:00 AM,2019,03,21,07,25.4,79,Moderate,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2019-03-21 08:00 AM,2019,03,21,08,25.4,79,Moderate,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2019-03-21 12:00 PM,2019,03,21,12,-999.0,-999,N/A,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 01:00 PM,2019,03,21,13,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 02:00 PM,2019,03,21,14,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 03:00 PM,2019,03,21,15,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 04:00 PM,2019,03,21,16,20.2,68,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 05:00 PM,2019,03,21,17,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 06:00 PM,2019,03,21,18,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 07:00 PM,2019,03,21,19,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 08:00 PM,2019,03,21,20,20.7,69,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 09:00 PM,2019,03,21,21,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 10:00 PM,2019,03,21,22,23.7,75,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-21 11:00 PM,2019,03,21,23,20.9,70,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 12:00 AM,2019,03,22,00,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 01:00 AM,2019,03,22,01,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 02:00 AM,2019,03,22,02,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 03:00 AM,2019,03,22,03,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 04:00 AM,2019,03,22,04,18.8,65,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 05:00 AM,2019,03,22,05,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 06:00 AM,2019,03,22,06,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 07:00 AM,2019,03,22,07,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 08:00 AM,2019,03,22,08,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 09:00 AM,2019,03,22,09,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 10:00 AM,2019,03,22,10,22.5,73,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 11:00 AM,2019,03,22,11,20.7,69,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 12:00 PM,2019,03,22,12,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 01:00 PM,2019,03,22,13,22.1,72,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 02:00 PM,2019,03,22,14,23.4,75,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 03:00 PM,2019,03,22,15,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 04:00 PM,2019,03,22,16,24.1,76,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 05:00 PM,2019,03,22,17,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 06:00 PM,2019,03,22,18,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 07:00 PM,2019,03,22,19,25.8,80,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 08:00 PM,2019,03,22,20,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 09:00 PM,2019,03,22,21,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 10:00 PM,2019,03,22,22,34.1,97,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-22 11:00 PM,2019,03,22,23,31.0,91,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 12:00 AM,2019,03,23,00,28.5,85,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 01:00 AM,2019,03,23,01,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 02:00 AM,2019,03,23,02,23.5,75,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 03:00 AM,2019,03,23,03,20.7,69,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 04:00 AM,2019,03,23,04,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 05:00 AM,2019,03,23,05,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 06:00 AM,2019,03,23,06,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 07:00 AM,2019,03,23,07,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 08:00 AM,2019,03,23,08,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 09:00 AM,2019,03,23,09,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 10:00 AM,2019,03,23,10,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 11:00 AM,2019,03,23,11,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 12:00 PM,2019,03,23,12,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 01:00 PM,2019,03,23,13,14.6,56,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 02:00 PM,2019,03,23,14,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 03:00 PM,2019,03,23,15,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 04:00 PM,2019,03,23,16,11.5,48,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 05:00 PM,2019,03,23,17,8.7,36,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 06:00 PM,2019,03,23,18,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 07:00 PM,2019,03,23,19,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 08:00 PM,2019,03,23,20,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 09:00 PM,2019,03,23,21,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 10:00 PM,2019,03,23,22,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-23 11:00 PM,2019,03,23,23,8.2,34,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 12:00 AM,2019,03,24,00,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 01:00 AM,2019,03,24,01,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 02:00 AM,2019,03,24,02,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 03:00 AM,2019,03,24,03,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 04:00 AM,2019,03,24,04,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 05:00 AM,2019,03,24,05,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 06:00 AM,2019,03,24,06,3.0,13,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 07:00 AM,2019,03,24,07,3.5,15,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 08:00 AM,2019,03,24,08,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 09:00 AM,2019,03,24,09,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 10:00 AM,2019,03,24,10,2.3,10,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 11:00 AM,2019,03,24,11,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 12:00 PM,2019,03,24,12,3.3,14,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 01:00 PM,2019,03,24,13,5.6,23,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 02:00 PM,2019,03,24,14,6.3,26,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 03:00 PM,2019,03,24,15,10.6,44,Good,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 04:00 PM,2019,03,24,16,12.8,52,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 05:00 PM,2019,03,24,17,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 06:00 PM,2019,03,24,18,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 07:00 PM,2019,03,24,19,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 08:00 PM,2019,03,24,20,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 09:00 PM,2019,03,24,21,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 10:00 PM,2019,03,24,22,23.6,75,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-24 11:00 PM,2019,03,24,23,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 12:00 AM,2019,03,25,00,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 01:00 AM,2019,03,25,01,25.8,80,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 02:00 AM,2019,03,25,02,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 03:00 AM,2019,03,25,03,22.7,73,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 04:00 AM,2019,03,25,04,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 05:00 AM,2019,03,25,05,17.4,62,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 06:00 AM,2019,03,25,06,13.2,53,Moderate,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 07:00 AM,2019,03,25,07,9.6,40,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 08:00 AM,2019,03,25,08,5.8,24,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 09:00 AM,2019,03,25,09,2.8,12,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 10:00 AM,2019,03,25,10,6.9,29,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 11:00 AM,2019,03,25,11,8.9,37,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 12:00 PM,2019,03,25,12,11.4,48,Good,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 01:00 PM,2019,03,25,13,15.2,58,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 02:00 PM,2019,03,25,14,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 03:00 PM,2019,03,25,15,20.8,69,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 04:00 PM,2019,03,25,16,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 05:00 PM,2019,03,25,17,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 06:00 PM,2019,03,25,18,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 07:00 PM,2019,03,25,19,24.6,77,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 08:00 PM,2019,03,25,20,34.8,99,Moderate,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 09:00 PM,2019,03,25,21,39.4,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 10:00 PM,2019,03,25,22,45.7,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-25 11:00 PM,2019,03,25,23,49.3,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 12:00 AM,2019,03,26,00,58.1,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 01:00 AM,2019,03,26,01,68.1,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 02:00 AM,2019,03,26,02,72.0,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 03:00 AM,2019,03,26,03,69.5,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 04:00 AM,2019,03,26,04,61.7,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 05:00 AM,2019,03,26,05,53.8,146,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 06:00 AM,2019,03,26,06,50.9,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 07:00 AM,2019,03,26,07,51.6,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 08:00 AM,2019,03,26,08,50.4,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 09:00 AM,2019,03,26,09,52.0,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 10:00 AM,2019,03,26,10,50.8,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 11:00 AM,2019,03,26,11,43.7,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 12:00 PM,2019,03,26,12,38.3,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 01:00 PM,2019,03,26,13,37.1,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 02:00 PM,2019,03,26,14,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 03:00 PM,2019,03,26,15,37.7,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 04:00 PM,2019,03,26,16,44.0,122,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-03-26 05:00 PM,2019,03,26,17,49.1,134,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
