Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2017-01-20 08:00 PM,2017,01,20,20,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-20 09:00 PM,2017,01,20,21,26.8,82,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-20 10:00 PM,2017,01,20,22,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-20 11:00 PM,2017,01,20,23,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 12:00 AM,2017,01,21,00,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 01:00 AM,2017,01,21,01,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 02:00 AM,2017,01,21,02,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 03:00 AM,2017,01,21,03,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 04:00 AM,2017,01,21,04,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 05:00 AM,2017,01,21,05,26.7,82,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 06:00 AM,2017,01,21,06,27.4,83,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 07:00 AM,2017,01,21,07,29.2,87,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 08:00 AM,2017,01,21,08,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 09:00 AM,2017,01,21,09,34.9,99,Moderate,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 10:00 AM,2017,01,21,10,38.0,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 11:00 AM,2017,01,21,11,38.9,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 12:00 PM,2017,01,21,12,38.5,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 01:00 PM,2017,01,21,13,37.0,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 02:00 PM,2017,01,21,14,37.0,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 03:00 PM,2017,01,21,15,41.8,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 04:00 PM,2017,01,21,16,48.2,132,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 05:00 PM,2017,01,21,17,51.1,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 06:00 PM,2017,01,21,18,53.8,146,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 07:00 PM,2017,01,21,19,58.7,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 08:00 PM,2017,01,21,20,62.5,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 09:00 PM,2017,01,21,21,66.4,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 10:00 PM,2017,01,21,22,67.7,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-21 11:00 PM,2017,01,21,23,69.3,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 12:00 AM,2017,01,22,00,67.1,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 01:00 AM,2017,01,22,01,69.0,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 02:00 AM,2017,01,22,02,73.7,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 03:00 AM,2017,01,22,03,77.2,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 04:00 AM,2017,01,22,04,75.0,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 05:00 AM,2017,01,22,05,74.2,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 06:00 AM,2017,01,22,06,73.7,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 07:00 AM,2017,01,22,07,75.5,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 08:00 AM,2017,01,22,08,77.2,162,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 09:00 AM,2017,01,22,09,69.5,158,Unhealthy,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 10:00 AM,2017,01,22,10,54.4,148,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 11:00 AM,2017,01,22,11,52.7,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 12:00 PM,2017,01,22,12,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 01:00 PM,2017,01,22,13,54.6,148,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 02:00 PM,2017,01,22,14,56.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 03:00 PM,2017,01,22,15,53.9,146,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 04:00 PM,2017,01,22,16,46.4,128,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 05:00 PM,2017,01,22,17,39.2,110,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 06:00 PM,2017,01,22,18,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 07:00 PM,2017,01,22,19,36.5,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 08:00 PM,2017,01,22,20,35.5,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 09:00 PM,2017,01,22,21,30.1,89,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 10:00 PM,2017,01,22,22,26.0,80,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-22 11:00 PM,2017,01,22,23,25.0,78,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 12:00 AM,2017,01,23,00,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 01:00 AM,2017,01,23,01,24.0,76,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 02:00 AM,2017,01,23,02,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 03:00 AM,2017,01,23,03,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 04:00 AM,2017,01,23,04,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 05:00 AM,2017,01,23,05,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 06:00 AM,2017,01,23,06,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 07:00 AM,2017,01,23,07,29.4,87,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 08:00 AM,2017,01,23,08,33.8,97,Moderate,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 09:00 AM,2017,01,23,09,38.6,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 10:00 AM,2017,01,23,10,42.9,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 11:00 AM,2017,01,23,11,41.9,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 12:00 PM,2017,01,23,12,37.9,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 01:00 PM,2017,01,23,13,39.0,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 02:00 PM,2017,01,23,14,39.0,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 03:00 PM,2017,01,23,15,36.7,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 04:00 PM,2017,01,23,16,33.7,96,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 05:00 PM,2017,01,23,17,29.1,87,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 06:00 PM,2017,01,23,18,23.8,76,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 07:00 PM,2017,01,23,19,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 08:00 PM,2017,01,23,20,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 09:00 PM,2017,01,23,21,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 10:00 PM,2017,01,23,22,20.7,69,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-23 11:00 PM,2017,01,23,23,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 12:00 AM,2017,01,24,00,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 01:00 AM,2017,01,24,01,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 02:00 AM,2017,01,24,02,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 03:00 AM,2017,01,24,03,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 04:00 AM,2017,01,24,04,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 05:00 AM,2017,01,24,05,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 06:00 AM,2017,01,24,06,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 07:00 AM,2017,01,24,07,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 08:00 AM,2017,01,24,08,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 09:00 AM,2017,01,24,09,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 10:00 AM,2017,01,24,10,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 11:00 AM,2017,01,24,11,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 12:00 PM,2017,01,24,12,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 01:00 PM,2017,01,24,13,28.9,86,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 02:00 PM,2017,01,24,14,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 03:00 PM,2017,01,24,15,30.5,90,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 04:00 PM,2017,01,24,16,32.8,95,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 05:00 PM,2017,01,24,17,36.2,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 06:00 PM,2017,01,24,18,42.9,119,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 07:00 PM,2017,01,24,19,46.9,129,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 08:00 PM,2017,01,24,20,50.5,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 09:00 PM,2017,01,24,21,54.2,147,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 10:00 PM,2017,01,24,22,58.6,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-24 11:00 PM,2017,01,24,23,64.3,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 12:00 AM,2017,01,25,00,64.1,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 01:00 AM,2017,01,25,01,67.0,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 02:00 AM,2017,01,25,02,70.5,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 03:00 AM,2017,01,25,03,71.7,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 04:00 AM,2017,01,25,04,73.0,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 05:00 AM,2017,01,25,05,73.3,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 06:00 AM,2017,01,25,06,72.0,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 07:00 AM,2017,01,25,07,69.6,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 08:00 AM,2017,01,25,08,68.9,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 09:00 AM,2017,01,25,09,64.8,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 10:00 AM,2017,01,25,10,58.9,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 11:00 AM,2017,01,25,11,54.5,148,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 12:00 PM,2017,01,25,12,53.9,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 01:00 PM,2017,01,25,13,53.9,146,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 02:00 PM,2017,01,25,14,55.0,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 03:00 PM,2017,01,25,15,56.4,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 04:00 PM,2017,01,25,16,57.3,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 05:00 PM,2017,01,25,17,57.6,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 06:00 PM,2017,01,25,18,57.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 07:00 PM,2017,01,25,19,59.2,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 08:00 PM,2017,01,25,20,62.4,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 09:00 PM,2017,01,25,21,64.9,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 10:00 PM,2017,01,25,22,68.5,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-25 11:00 PM,2017,01,25,23,69.3,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 12:00 AM,2017,01,26,00,70.9,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 01:00 AM,2017,01,26,01,72.4,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 02:00 AM,2017,01,26,02,72.0,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 03:00 AM,2017,01,26,03,72.6,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 04:00 AM,2017,01,26,04,72.4,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 05:00 AM,2017,01,26,05,72.9,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 06:00 AM,2017,01,26,06,71.5,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 07:00 AM,2017,01,26,07,71.9,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 08:00 AM,2017,01,26,08,71.3,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 09:00 AM,2017,01,26,09,70.1,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 10:00 AM,2017,01,26,10,64.7,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 11:00 AM,2017,01,26,11,59.4,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 12:00 PM,2017,01,26,12,52.3,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 01:00 PM,2017,01,26,13,51.0,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 02:00 PM,2017,01,26,14,54.9,149,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 03:00 PM,2017,01,26,15,50.9,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 04:00 PM,2017,01,26,16,49.0,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 05:00 PM,2017,01,26,17,50.9,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 06:00 PM,2017,01,26,18,51.3,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 07:00 PM,2017,01,26,19,55.2,150,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 08:00 PM,2017,01,26,20,55.2,150,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-26 09:00 PM,2017,01,26,21,54.9,149,Unhealthy for Sensitive Groups,985.0,UG/M3,1 Hr,Invalid
Shanghai,PM2.5 - Principal,2017-01-26 10:00 PM,2017,01,26,22,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Shanghai,PM2.5 - Principal,2017-01-26 11:00 PM,2017,01,26,23,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Shanghai,PM2.5 - Principal,2017-01-27 12:00 AM,2017,01,27,00,-999.0,-999,N/A,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 01:00 AM,2017,01,27,01,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Shanghai,PM2.5 - Principal,2017-01-27 02:00 AM,2017,01,27,02,44.1,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 03:00 AM,2017,01,27,03,43.5,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 04:00 AM,2017,01,27,04,44.1,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 05:00 AM,2017,01,27,05,44.8,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 06:00 AM,2017,01,27,06,46.8,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 07:00 AM,2017,01,27,07,48.7,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 08:00 AM,2017,01,27,08,57.8,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 09:00 AM,2017,01,27,09,85.5,166,Unhealthy,111.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 10:00 AM,2017,01,27,10,131.8,190,Unhealthy,178.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 11:00 AM,2017,01,27,11,138.4,194,Unhealthy,145.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 12:00 PM,2017,01,27,12,114.2,181,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 01:00 PM,2017,01,27,13,81.5,164,Unhealthy,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 02:00 PM,2017,01,27,14,55.7,151,Unhealthy,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 03:00 PM,2017,01,27,15,41.8,117,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 04:00 PM,2017,01,27,16,35.4,100,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 05:00 PM,2017,01,27,17,27.7,84,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 06:00 PM,2017,01,27,18,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 07:00 PM,2017,01,27,19,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 08:00 PM,2017,01,27,20,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 09:00 PM,2017,01,27,21,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 10:00 PM,2017,01,27,22,21.7,71,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-27 11:00 PM,2017,01,27,23,18.8,65,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 12:00 AM,2017,01,28,00,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 01:00 AM,2017,01,28,01,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 02:00 AM,2017,01,28,02,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 03:00 AM,2017,01,28,03,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 04:00 AM,2017,01,28,04,22.9,74,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 05:00 AM,2017,01,28,05,23.8,76,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 06:00 AM,2017,01,28,06,29.6,88,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 07:00 AM,2017,01,28,07,32.8,95,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 08:00 AM,2017,01,28,08,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 09:00 AM,2017,01,28,09,34.7,99,Moderate,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 10:00 AM,2017,01,28,10,34.3,98,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 11:00 AM,2017,01,28,11,32.2,93,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 12:00 PM,2017,01,28,12,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2017-01-28 01:00 PM,2017,01,28,13,38.5,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
